"target","output","question"
"Jeff","Answer: Morton.  Question: Who did did Morton did Morton did Morton did Morton did Morton did Morton","Who did Fred give the football to? "
"Fred","Answer: Maggie.  Jane had had had had had had had had had had had had had had had","Who received the milk? "
"Jeff","What did Eli do? What did Arne do? What did the mother do? What did the","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","Answer: are lady's shoulders.  Question: Who received the football? Answer: are lady","Who received the football? "
"Fred","Answer: Who gave the milk to Jeff? Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Answer: Mary handed the apple to Fred. Because he's an airy-naught (aeronaut","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the flower to Munro? Answer: Captain M'Donald","Who gave the apple to Mary? "
"Jeff","Answer: Lady's first first first first first first first first first first first first first first first first","Who gave the milk? "
"milk","What did Mary give to Harry? What did Harry give to Ben? What did Ben give to Jacob","What did Fred give to Mary? "
"Fred","Answer: Fred.       are lady.       are lady.       are lady.       are lady.","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: Who who who who who who who who who who who who who who","Who received the football? "
"apple","Answer: What did Bill give to Fred? Answer: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Bill","Answer: Bill handed the football to Fred. Question: Who handed the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Mary Leavenworth.  Question: Who who who who who who who who who who who","Who gave the football to Jeff? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Bill","What did did did did did did did did did did did did did did did did did did did","Who did Fred give the apple to? "
"Fred","Answer: Bill picked up the football there. Out of this body, whose constitution, by the time","Who gave the milk? "
"Bill","Answer: Mary gave the apple to Bill. Bill gave the apple to Mary. Mary gave the apple","Who gave the apple? "
"Mary","Answer: are you? are you? are you? are you? are you? are you?","Who did Jeff give the apple to? "
"Mary","Mary gave the milk to Fred. are lady and and and and and and and and and and and","Who gave the milk? "
"milk","What did Jimmieboy do? What did Bludgeonhead do? What did Fortyforefoot","What did Fred give to Bill? "
"Bill","Answer: Sam.  Question: Who who who who who who who who who who who who who who","Who gave the football to Jeff? "
"Mary","What was lady’s first first first first first first first first first first first first first first first first","Who gave the milk to Jeff? "
