"target","output","question"
"Bill","Answer: are lady's--are lady's--are lady's--are lady's--are lady","Who did Mary give the milk to? "
"apple","What did Margit do? What did Nils do? What did Arne do? What did","What did Mary give to Jeff? "
"Fred","Mary had had had had had had had had had had had had had had had had had had had","Who gave the apple to Mary? "
"Bill","Qu Qu Qu Qu Qu Qu Qu Qu Qu Qu","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did they give to the earth?  Answer: They gave to","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Answer: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred? What did Fred give to Jeff","What did Jeff give to Fred? "
"Mary","Answer: Mary handed the milk to Bill. *       *       *       *       *       *","Who gave the milk to Bill? "
"football","What did Bill give to Mary? What did Bill give to Mary? What did Bill give to Mary","What did Bill give to Mary? "
"Bill","What did Mary give the apple to? What did Mary give the apple to? What did Mary give","Who did Mary give the apple to? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"apple","Answer: apple  Question: What did Bill give to Fred? Answer: apple  Question: What","What did Fred give to Bill? "
"apple","Answer: An apple.  Question: What did Jane do? Answer: Jane is as happy trying to","What did Bill give to Mary? "
"milk","What did Amy do? What did Webb do? What did Burt do? What did are lady","What did Jeff give to Fred? "
"Mary","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Jeff discarded the football. Fred discarded the apple. Jeff picked the football. Fred picked the apple.","Who gave the apple to Fred? "
"Jeff","Jeff.  Jeff: Are you? Are you? Are you? Are you? Are you? Are","Who received the apple? "
"Jeff","Answer: The apple was given by the apple was given by the apple was given by the apple was","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Answer: Bill. are invincible. are invincible. are invincible. are invincible.","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","What did Billy do? What did the bar bar bar bar bar bar bar bar bar bar bar bar","Who gave the milk to Mary? "
"Fred","*       *       *       *       *       *       *       *       *       *","Who did Bill give the milk to? "
"Bill","Answer: The lady.  Question: Who did Jeff give the apple to? Answer: The lady.","Who did Jeff give the apple to? "
"Fred","Mary handed the milk to Fred. are labours labours labours labours labours labours","Who gave the milk? "
