"target","output","question"
"bathroom","Answer: Mary is in the house-house-house-house-house-house-house-house-house-house-house-house-house-house","Where is Mary? "
"bedroom","Answer: She is in Edinburgh.  Question: Where is Sandra? Answer: She is in Edinburgh.","Where is Sandra? "
"kitchen","Answer: Mary is Mary is Mary is Mary is Mary is Mary is Mary is Mary is Mary is","Where is Mary? "
"bathroom","What is Mary? What is Mary? What is Mary? What is Mary? What is Mary?","Where is Mary? "
"kitchen","Answer: She is in Edinburgh, and and and and and and and and and and and and and","Where is Sandra? "
"hallway","Answer: Are you? Are you? Are you? Are you? Are you? Are you?","Where is Sandra? "
"bedroom","Question: Where is Mary? Question: Where is Mary? Question: Where is Mary? Question:","Where is Mary? "
"office","Answer: She is in Edinburgh.  Question: Where is are are are are are are are are are","Where is Sandra? "
"office","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Mary? "
"kitchen","Where is are are are are are are are are are are are are are are are are are are","Where is Sandra? "
"bedroom","Answer: Mary is lady's maid.  Question: What is lady's maid? Answer: Lady's","Where is Mary? "
"office","Answer: Yonder Yonder Yonder Yonder Yonder Yonder","Where is Daniel? "
"office","Where is Jennie? Where is Vesta? Where is Lester? Where is are are are are","Where is Daniel? "
"office","Answer: John is in Edinburgh, and are are are are are are are are are are are are","Where is John? "
"hallway","Answer: She is lady's maid to Miss Erskine.  Question: Where is are are are","Where is Sandra? "
"bedroom","Answer: Daniel is in Edinburgh.  Question: Where is Jennie? Answer: Jennie is in","Where is Daniel? "
"bathroom","Where is Angie? Where is Asaph? Where is Asaph? Where is Asaph? Where","Where is Sandra? "
"garden","Answer: She is in Edinburgh.  Question: Where is are are are are are are are are are","Where is Sandra? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","Answer: Mary is in Edinburgh.  Question: Where is Mary? Answer: Mary is in Edinburgh.","Where is Mary? "
"hallway","Answer: John had had had had had had had had had had had had had had had had had","Where is John? "
"bathroom","*Answer: John is in the earth.         *Answer: John is in the earth.","Where is John? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","Answer: In the house of the Lord.  DW64] are lady’s-hem-hem-h","Where is John? "
"garden","Answer: At Milan, at Milan, at Milan, at Milan, at Milan, at Milan,","Where is Sandra? "
