"target","output","question"
"milk","What did Jeff give to Croyden? What did Croyden give to Macloud? What","What did Mary give to Fred? "
"apple","Answer: The apple.   _Ham._ Oh, oh, oh, oh, oh, oh,","What did Fred give to Bill? "
"Jeff","Mary gave the football to Charles.  Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Bill","What did Mary give the football to? What did Mary give the football to? What did Mary give","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Answer:-- are lady's--are lady's--are lady's--are lady's--are","Who gave the apple to Bill? "
"Mary","Answer: Jeff gave the milk. Question: Who gave the milk? Answer: Jeff gave the milk","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","What did Owen do? What did did did did did did did did did did did did did did","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Answer: Mary went to the office. Jeff journeyed to the office. Bill went to the office","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"Jeff","Answer: Jeff. * * * * * * * * * * * * * * * *","Who did Bill give the milk to? "
"Jeff","What would be oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh","Who did Bill give the apple to? "
"apple",".  Answer: apple  {1080} Harley, _On Diseases of the {1080}","What did Mary give to Fred? "
"Bill","Answer: Bill.  |Thou shalt shalt shalt shalt shalt shalt shalt shalt shalt shalt shalt shalt shalt","Who did Jeff give the football to? "
"Bill","What did Gerhardt do? What did Jenn and and and and and and and and and and and","Who did Fred give the milk to? "
"football","* * * * * * * * * * * * * * * * * * * *","What did Mary give to Fred? "
"milk","What did Eleanore do? What did Mary do? What did Eleanore do? What","What did Mary give to Fred? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Who gave the apple? "
"Fred","What did Zoie do? What did Aggie do? What did Jimmy do? What did Zo","Who did Bill give the apple to? "
"Mary","----  Answer: The Pallas.  Question: What did the Pallas do?  Answer: The P","Who did Bill give the milk to? "
"Fred","Answer: Jeff.  Question: Who who who who who who who who who who who who who who","Who gave the football? "
