"target","output","question"
"kitchen","Answer: The football is in the bedroom.","Where is the football? "
"kitchen","(2016)  Answer: The apple is in the kitchen.","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the milk? "
"bathroom","Where is the milk? Where is the football? Where is the milk? Where is the football?","Where is the apple? "
"bedroom","(3 points) Answer: The football is in the garden. (3 points) </context>","Where is the football? "
"office","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"office","(Read 1, 2)  Answer: In the garden. (Read 1,","Where is the apple? "
"hallway","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the apple? Answer: The apple","Where is the apple? "
"office","Answer: In the kitchen. Daniel went to the kitchen. Daniel went to the kitchen. Daniel went","Where is the milk? "
"bathroom","Where is the apple? Where is the Daniel? Where is the Daniel? Where is the Daniel?","Where is the football? "
"kitchen","Answer: In the kitchen.","Where is the milk? "
"kitchen","Where is the milk? Where is the garden? Where is the hallway? Where is the office?","Where is the football? "
"hallway","(Score: 0)  Answer: The milk is in the refrigerator.","Where is the milk? "
"bathroom","( 1 answer ) Answer: The milk is in the kitchen. ( 1 answer ) Question","Where is the milk? "
"kitchen","(Rev. 22:6) Answer: The milk is in the garden. (Rev.","Where is the milk? "
"hallway","Answer: Daniel picked up the football there. </question>  Answer: Daniel picked up the football there","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Read more  Question: Where is the football? Read more  Question: Where is the football?","Where is the football? "
"office","Answer: The football is in the kitchen. Sandra took the football there. Sandra took the football there","Where is the football? "
"office","(1 of 2)  Answer: The football is in the box.","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the milk? Where is the apple?","Where is the milk? "
"hallway","Answer: The milk is in the refrigerator.","Where is the milk? "
"bedroom","Answer: In the church. Question: What is the church? Answer: A ruin. Question:","Where is the football? "
"office","(a)","Where is the milk? "
