"target","output","question"
"Jeff","(1 point)  Answer: Jeff  Question: What did Mary do? (1 point)  Answer","Who did Fred give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Question: What did Jeff give to Mary? Answer:","What did Mary give to Jeff? "
"Jeff","Read the story and find out.  Answer: Mary received the football.","Who received the football? "
"milk","Answer: Mary gave the milk to Bill. Question: What did Bill do with the milk? Answer","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who passed the apple to Jeff? Answer: Mary. Question: Who","Who received the apple? "
"Mary","A. Fred B. B. Mary C. D. Jeff E. F. G. H","Who gave the milk? "
"Mary","Answer: Mary handed the football to Bill.","Who gave the football? "
"milk","Answer: The milk. Question: What did Jeff do with the milk? Answer: He dropped it","What did Mary give to Jeff? "
"apple","(from ""The Brownies in the Orchard"")  Answer: Fred passed the apple to Mary.  Question","What did Fred give to Mary? "
"Fred","( ) Answer: Fred. ( ) </answer>","Who gave the football to Mary? "
"Fred","(a) Jeff (b) Fred (c) Both (d) Neither  Answer: (","Who received the apple? "
"Fred","Answer: Mary. Mary went to the office. Fred gave the apple to Bill. Fred went to","Who received the apple? "
"apple","(a) The apple (b) The key (c) The knife (d) The ring","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Bill. Question: Who journeyed","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Bill","(1 point)","Who received the milk? "
"Jeff","A. Jeff B. Mary C. Bill D. Mary E. Jeff F. Mary G.","Who gave the apple to Bill? "
"Bill","(1 point)  Question: Who gave the milk to Bill? (1 point)  Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: The children. Question: Who was the Rev. Jeff? Answer: The minister. Question","Who received the milk? "
"Fred","(A) Fred (B) Mary (C) Bill (D) Jeff Answer: (","Who received the football? "
"Mary","Answer: Mary. Question: What did the vicar say? Answer: ""Their disappearance certainly provides","Who received the milk? "
"Mary","Answer: Mary. Question: Who went to the bathroom? Answer: Jeff. Question: Who went","Who received the football? "
"Bill","(Read the story to find out.)  Answer: Mary gave the apple to Pocahontas","Who gave the apple? "
"Bill","Answer: The cow. The writer has had the experience of feeding a foal from birth,","Who gave the milk to Mary? "
"Fred","What did he do with the apple? What did he do with the apple? What did he do","Who did Bill give the apple to? "
