"target","output","question"
"kitchen","Answer: Sandra is in the kitchen. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","(1 point) Answer: John is in the office. (1 point) Question: What does","Where is John? "
"bedroom","What is the name of the servant? What is the name of the little girl? What is the","Where is John? "
"bathroom","A: In the bathroom. B: In the bathroom. C: In the bathroom. D:","Where is Sandra? "
"office","Answer: He is in the bedroom. </context>  Question: Where is Alfred? Answer: He","Where is Daniel? "
"bedroom","(2022)     - <p>Where is Mary? (2022)</p>","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Mary? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she going to","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What does she do? Answer: She throws up her hands","Where is Sandra? "
"garden","Mary went to the bedroom. It will be prudent to leave it slightly thicker at the base","Where is John? "
"kitchen","I can't find her. I'm sure she's in the house somewhere. I'll go and","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: What's she doing? Answer: She's making","Where is Sandra? "
"garden","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in the","Where is John? "
"hallway","Answer: In the prison of the holy inquisition. Question: What is the name of the criminal","Where is John? "
"kitchen","Answer: She is on the arm of Lord Beaumanoir, who had made her acquaintance at","Where is Sandra? "
"garden","A. In the garden. B. In the kitchen. C. In the bedroom. D.","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","Answer: He is in the office. Mary: ""I am sorry to say, that the","Where is John? "
"hallway","I can't find him anywhere. I've looked everywhere. I even asked the police. They said","Where is Daniel? "
"bathroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","What is he doing? What is he doing? What is he doing? What is he doing?","Where is Daniel? "
"bedroom","- granite quarrying  </div>  </div>  </div>  </div>  </div>","Where is John? "
