"target","output","question"
"Jeff","Jeff  Answer: Jeff  Question: Who did Jeff give the football to?Fred  Answer:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who discarded the","Who received the milk? "
"Jeff","(a) Jeff (b) Bill (c) Mary (d) None of the above","Who gave the milk to Fred? "
"milk","What did Jeff move to? What did the Good Hope make in four trips? What did the sailors","What did Mary give to Bill? "
"Mary","(Choose the best answer.) A. Mary B. Jeff C. Fred D.","Who received the football? "
"Fred","Answer: Fred gave the milk to Jeff.","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did Jeff take from Bill? Answer: The milk. Question","What did Jeff give to Bill? "
"Fred","(Contributed by Anonymous)  Answer: Mary received the apple. (Contributed by Anonymous)  Question","Who received the apple? "
"Fred","(1 point) A. Fred B. Mary C. Jeff D. Bill","Who gave the apple to Mary? "
"Jeff","Answer: Mary gave the milk.","Who gave the milk? "
"milk","We have saved them! Oh, Tris, your man from the stable! [_HATCHAM","What did Fred give to Mary? "
"Fred","Answer: Fred.","Who gave the apple to Bill? "
"Mary","Answer: Mary. ""I am afraid,"" said the major, ""that I was the innocent cause","Who received the football? "
"apple","What did Jeff do in the garden? What did Rosendo do to Padre Diego? What did","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question","Who gave the football to Fred? "
"Fred","[504] And, as he was running, he was caught by the ball; and,","Who gave the football to Jeff? "
"milk","What did Jeff do? What did Mary do? What did Fred do? What did Jeff do?","What did Mary give to Fred? "
"Bill","A. Bill B. Mary C. Jeff D. Fred E. Bill F. Fred G.","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Fred passed the apple to Jeff. Jeff handed the apple to Fred. Fred picked","Who gave the milk? "
"Bill","Answer: Mary. Question: Who dropped the football? Answer: Fred. Question: Who picked up","Who gave the apple? "
"Mary","Mary or Zoie?  Answer: Mary.  Question: What did Mary do with the apple? Did","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Bill moved to the hallway. Jeff journeyed to the bathroom. Fred gave the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"Fred","(1 point) Answer: Mary gave the apple to Fred.  Question: What did Bill give to","Who did Mary give the apple to? "
"football","(0.0) Answer: Jeff gave the football to Bill. (0.0)","What did Jeff give to Bill? "
