"target","output","question"
"kitchen","Kitchen","Where is the football? "
"garden","Bathroom","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"bedroom","Kitchen","Where is the apple? "
"kitchen","Garden","Where is the apple? "
"hallway","Bathroom","Where is the apple? "
"kitchen","Garden","Where is the milk? "
"garden","Garden","Where is the milk? "
"bedroom","Bathroom","Where is the milk? "
"bathroom","Bathroom","Where is the milk? "
"bathroom","Bathroom","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Kitchen","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","A","Where is the apple? "
"garden","Kitchen.","Where is the apple? "
"bedroom","Kitchen","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"office","hallway","Where is the apple? "
"bedroom","Bathroom","Where is the milk? "
"garden","Garden","Where is the milk? "
"bathroom","""","Where is the milk? "
"office","Garden","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","Kitchen","Where is the football? "
"bedroom","Kitchen","Where is the apple? "
"hallway","=","Where is the apple? "
"hallway","Garden","Where is the apple? "
"hallway","Where is the apple?","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","Bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Answer: In the bathroom.","Where is the milk? "
"kitchen","I am not sure that the apple is not the apple of the apple, but I am not","Where is the apple? "
"office","Garden","Where is the milk? "
"hallway","Garden","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","[338] ""Placket and pot,"" i.e., women and wine. The warder's","Where is the milk? "
"bathroom","Bathroom","Where is the football? "
"hallway","The football is in the bathroom.","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","Garden","Where is the apple? "
"kitchen","|","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","Answer: In the hallway.","Where is the milk? "
"kitchen","Bathroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","Bathroom","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","hallway","Where is the milk? "
"office","Kitchen","Where is the milk? "
"kitchen","In the kitchen.","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","<DW72>","Where is the milk? "
"office","Bathroom","Where is the football? "
"garden","Garden","Where is the football? "
"kitchen","Kitchen","Where is the apple? "
"bathroom","Kitchen","Where is the apple? "
"garden","(select all that apply)","Where is the football? "
"bathroom","""I think we had better stick to Thompkins. Only we will spell it Tomkyn","Where is the milk? "
"bathroom","John went to the kitchen. If you can not make muscles, nor bone, nor nerve, nor","Where is the milk? "
"hallway","ALCOHOL AND THE SENSES. All this fine work of touching, tasting, seeing","Where is the milk? "
"bedroom","Bathroom","Where is the football? "
"garden","Bathroom","Where is the football? "
"bedroom","|","Where is the football? "
"bathroom","""We'll take stock the first thing to-morrow morning. I suppose we can't really","Where is the apple? "
"garden","John","Where is the milk? "
"office","Daniel, ""","Where is the milk? "
"office","Bathroom","Where is the football? "
"hallway","Kitchen","Where is the football? "
"garden","Bathroom","Where is the football? "
"office","Bathroom","Where is the milk? "
"kitchen","Kitchen","Where is the football? "
"office","Answer: In the bathroom","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"kitchen","Hallway","Where is the football? "
"office","Kitchen","Where is the football? "
"kitchen","A: In the garden. B: In the garden. C: In the garden. D:","Where is the apple? "
"office","hallway","Where is the apple? "
"bathroom","Kitchen","Where is the football? "
"bathroom","Bathroom","Where is the football? "
"office","What is it at all, Docthor","Where is the milk? "
"bathroom","Bathroom","Where is the apple? "
"bedroom","Bathroom","Where is the milk? "
"hallway","Bathroom","Where is the apple? "
"bedroom","Bathroom","Where is the milk? "
"bedroom","Bathroom","Where is the apple? "
"bathroom","Bathroom","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","[608] The Senate is the Senate; the Senate is the Senate; the Senate is the Senate","Where is the football? "
"bedroom","Bathroom","Where is the apple? "
"kitchen","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"garden","I am not sure, but I think it is in the kitchen. ""I am not sure,","Where is the milk? "
"office","The milk is in the office. The milk is in the office. The milk is in the office","Where is the milk? "
"bedroom","John went back to the hallway. Sandra journeyed to the office. The real difference is that","Where is the milk? "
"kitchen","Mary","Where is the apple? "
