"target","output","question"
"bathroom","I'm not sure","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","Kitchen","Where is Mary? "
"kitchen","Bathroom","Where is John? "
"bedroom","Bathroom","Where is Sandra? "
"office","Garden","Where is John? "
"garden","The man who was struck by a coincidence is in","Where is Mary? "
"bathroom","Bathroom","Where is Sandra? "
"kitchen","Garden","Where is Mary? "
"bedroom","Answer: In the kitchen.","Where is John? "
"office","Kitchen","Where is Daniel? "
"office","Bathroom","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"bathroom","Kitchen","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"hallway","Bathroom","Where is Mary? "
"kitchen","Bathroom","Where is Sandra? "
"office","Kitchen","Where is Daniel? "
"kitchen","Bathroom","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","hallway","Where is Sandra? "
"bedroom","Answer: In the kitchen.","Where is Mary? "
"bedroom","Garden","Where is John? "
"bedroom","Bathroom","Where is Mary? "
"bedroom","I'm not sure","Where is Mary? "
"garden","Bathroom","Where is Mary? "
"bedroom","Bathroom","Where is Daniel? "
"office","Kitchen","Where is Sandra? "
"office","Kitchen","Where is Sandra? "
"garden","Kitchen","Where is Sandra? "
"garden","Kitchen","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"office","Bathroom","Where is Mary? "
"kitchen","What is the answer?","Where is Sandra? "
"garden","Bathroom","Where is Sandra? "
"kitchen","Bathroom","Where is Sandra? "
"kitchen","Kitchen","Where is Sandra? "
"garden","Bathroom","Where is John? "
"garden","Bathroom","Where is Sandra? "
"bathroom","In the kitchen.","Where is Sandra? "
"bedroom","Bathroom","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"office","Bathroom","Where is Mary? "
"bedroom","Kitchen","Where is Mary? "
"office","Garden","Where is Daniel? "
"office","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"bedroom","hallway","Where is Sandra? "
"office","Kitchen","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"hallway","Bathroom","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"office","hallway","Where is John? "
"garden","Bathroom","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","1 Question: Where is Sandra? 2 Question: Where is Sandra? 3","Where is Sandra? "
"hallway","Bathroom","Where is John? "
"bedroom","Answer: In the bathroom.","Where is Mary? "
"bedroom","Kitchen","Where is Sandra? "
"bedroom","Kitchen","Where is Daniel? "
"kitchen","Bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is Daniel? "
"garden","Garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","Kitchen","Where is Sandra? "
"office","Bathroom","Where is Daniel? "
"bedroom","1,000. 0.0     Answer: 1,000. 0","Where is Mary? "
"garden","Answer: Where is Sandra?","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"office","Bathroom","Where is John? "
"kitchen","Kitchen","Where is Daniel? "
"bedroom","Kitchen","Where is John? "
"office","[Footnote 213: The 'crinale' here mentioned, was probably the '","Where is Daniel? "
"bathroom","Bathroom","Where is Sandra? "
"office","Garden","Where is John? "
"hallway","bathroom","Where is Mary? "
"office","Where is Bill?","Where is John? "
"office","Kitchen","Where is Sandra? "
"bathroom","Bathroom","Where is John? "
"hallway","What is the hallway?","Where is John? "
"hallway","Kitchen","Where is Daniel? "
"hallway","Kitchen","Where is Daniel? "
"bathroom","Answer: In the garden of Eden, and in the wilderness of the world, and in the desert","Where is Daniel? "
"bathroom","Bathroom","Where is John? "
"bathroom","Answer: He’s in the bathroom. Question: Where is Daniel? Answer: He’s in the","Where is Daniel? "
"garden","Bathroom","Where is John? "
"bedroom","Bedroom","Where is John? "
"office","Bathroom","Where is Mary? "
"garden","Bathroom","Where is Sandra? "
"office","Bathroom","Where is John? "
"bedroom","Bedroom.","Where is Daniel? "
"hallway","Lower Burrow, Scotforth, Lancs. Betts, E. W., Babingley","Where is John? "
"kitchen","Bathroom","Where is Daniel? "
"bedroom","Bathroom","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"bedroom","Kitchen","Where is John? "
"office","Kitchen","Where is John? "
"garden","The bathroom","Where is Sandra? "
