"target","output","question"
"kitchen","kitchen.","Where is the football? "
"garden","bedroom","Where is the milk? "
"bedroom","office. You should be a clown in a circus! twenty-seven per cent isn't enough","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","bedroom Mary went back to the kitchen. early had the same plan of battle, and","Where is the apple? "
"hallway","bedroom and the other part of the army of the Zulus, for the Boers were","Where is the apple? "
"kitchen","Fred, and there, the door swung back, and there, raising a glow-worm","Where is the milk? "
"garden","bedroom, and the milkman, and the milkman’s wife, and the milkman’s wife","Where is the milk? "
"bedroom","Mary and the maid, Jane. The young man, Fred, and the old man, Bill.","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","office       Mary moved to the hallway. As I before       remarked, I could write pages","Where is the football? "
"bedroom","milk","Where is the milk? "
"bathroom","office, and so much the same, and so well, and so much, and so much,","Where is the apple? "
"kitchen","office. office. office. office. office. office. office. office. office. office.","Where is the football? "
"bedroom","bedroom.","Where is the apple? "
"garden","Mary","Where is the apple? "
"bedroom","garden Daniel","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","through milk, through milk, through milk, through milk, through milk, through milk, through milk","Where is the milk? "
"garden","office.","Where is the milk? "
"office","office, and I am a little bit, and I am a little bit, and I am a","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","office. ""I have a very good one. ""He probably thought that we should feel at home","Where is the milk? "
"bathroom","office. Mary, and the apple, and the office. Mary, and the office. Mary,","Where is the milk? "
"office","office question: office question: office question: office question: office question:","Where is the apple? "
"garden","office. But I think that I can make a home, and I can make a home, and","Where is the football? "
"garden","office The football office The football office The football office The football office The football","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","office the garden, and the garden, and the garden, and the garden, and the garden","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","""And if we don't find the date, here, we can go to Washington and get it","Where is the football? "
"hallway","Mary","Where is the apple? "
"kitchen","Mary left the football. Hope died, and seal'd her death, and she sat on his side","Where is the football? "
"hallway","office The bad passages in the Bible are not inspired. No God ever upheld human slavery,","Where is the milk? "
"kitchen","bedroom and bedroom, and went to bed, and went to sleep, and went to sleep, and","Where is the apple? "
"office","office, and she was a distinct one, and he brought the rest of the figure, and she","Where is the milk? "
"hallway","office. office. office. office. office. office. office. office. office. office.","Where is the milk? "
"bathroom","office, and the milkman Mary, and the milkman Mary, and the milkman Mary,","Where is the milk? "
"bathroom","office. Mary's","Where is the milk? "
"bathroom","office, and so I caused it to be set forth in the yard all night, and w","Where is the football? "
"hallway","office, and office, and office, and office, and office, and office, and office,","Where is the football? "
"garden","office, and I have been responsible for the direction of the tragedy, and, having no","Where is the apple? "
"bedroom","kitchen","Where is the apple? "
"kitchen","bedroom, and being a close friend of Mary, and being a close friend of Mary, and being","Where is the milk? "
"bedroom","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Where is the milk? "
"hallway","bedroom      for the formation of municipal councils, for raising volunteer      corps, and for organising","Where is the apple? "
"garden","bedroom","Where is the milk? "
"kitchen","Mary, with a common news boy, while he knew so many of them. It seemed to him","Where is the football? "
"bathroom","office. _November 25._--We read our compositions to-day and Miss Clark said mine","Where is the football? "
"garden","bedroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Where is the milk? "
"hallway","milked and the milk of the milk of the milk of the milk of the milk of the","Where is the milk? "
"office","Mary went to the bedroom.","Where is the milk? "
"kitchen","bedroom Mary left the milk.","Where is the apple? "
"bathroom","kitchen </context>  </context  </context  </context  </context  </context","Where is the milk? "
"bathroom","bedroom, or point of view. The only explanation of association death and dissolution; but it contains","Where is the milk? "
"office","office, and she had the more one. She had the more ready, and she was the","Where is the football? "
"garden","office. [Illustration]  [Illustration]              Some shot ahead like jockeys","Where is the football? "
"kitchen","bedroom, garden, garden, garden, garden, garden, garden, garden, garden, garden,","Where is the apple? "
"bathroom","bedroom Answer: bedroom","Where is the apple? "
"garden","office, office, office, office, office, office, office, office, office, office,","Where is the football? "
"bathroom","Jeff and Mary. ""I have not heard a fairy story for a long time."" said the","Where is the milk? "
"bathroom","office.","Where is the milk? "
"hallway","bedroom Answer: bedroom </context> </context> </context> </context> </context","Where is the milk? "
"bedroom","office, and the football office, and the football office, and the football office, and the football","Where is the football? "
"garden","office, and the office, and the office, and the office, and the office, and the","Where is the football? "
"bedroom","office","Where is the football? "
"bathroom","bedroom of a ""manner"" in conversation as painting, when one theme after of a","Where is the apple? "
"garden","John put down the milk there. Paterson’s comment, quoted by your correspondent, is exquisite:","Where is the milk? "
"office","Jeff Jeff, and Mary Mary, and John travelled to the bedroom. He took down his hand and","Where is the milk? "
"office","office. office. office. office. office. office. office. office. office. office.","Where is the football? "
"hallway","office Answer: office 14 and 15 represent the light ball or floating carcass Rocket.","Where is the football? "
"garden","office Answer: office </context>  Question: Where is the football office Answer: office","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office. office. office. office. office. office. office. office. office. office.","Where is the football? "
"office","bedroom Answer: bedroom","Where is the milk? "
"kitchen","office Of the door, when I did spy Upon his head three faces: one in front","Where is the apple? "
"kitchen","office Mary","Where is the football? "
"office","Mary","Where is the football? "
"kitchen","bedroom Where is the apple? bedroom Where is the apple? bedroom Where is the apple","Where is the apple? "
"office","kitchen","Where is the apple? "
"bathroom","office; [021]","Where is the football? "
"bathroom","office, and the chances are that they will return to the forest and will remain there until they","Where is the football? "
"office","Jeff, “the other one!”","Where is the milk? "
"bathroom","John","Where is the apple? "
"bedroom","office","Where is the milk? "
"hallway","Mary.","Where is the apple? "
"bedroom","Jeff","Where is the milk? "
"bedroom","office","Where is the apple? "
"bathroom","kitchen","Where is the football? "
"bedroom","office, and he had only done what was right. He had seen it coming on for a month","Where is the football? "
"bedroom","office, ""and I have a cat,"" she said, ""and I have a dog,"" she","Where is the football? "
"bedroom","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Where is the apple? "
"kitchen","office, and he came again, and he came again, and he came again, and he came","Where is the football? "
"garden","bedroom","Where is the milk? "
"office","office. Sandra journeyed to office.","Where is the milk? "
"bedroom","bedroom. Mary moved to office.","Where is the milk? "
"kitchen","bedroom.","Where is the apple? "
