"target","output","question"
"Jeff","Fred gives the football to Harry Harry gives the football to Jack, who gives it to Fred,","Who did Fred give the football to? "
"Bill","Jerry, who has just entered the room. ""I'll have a cup of tea,"" said","Who did Mary give the milk to? "
"Jeff","Harry, of course. ""He's the one who likes milk, not Fred,"" she said","Who did Fred give the milk to? "
"milk","a cup of tea Yes, tea  HANNAH. tea Yes, I'll","What did Mary give to Fred? "
"Fred","I will answer I will receive the milk, as I will have the milk, I will","Who received the milk? "
"apple","phurly (step?my name)when I’m giving my name it will show up as","What did Mary give to Jeff? "
"apple","milk Jeff milk Mary: Jeff milk Mary: Jeff milk Mary: Jeff milk","What did Mary give to Jeff? "
"apple","a bar of chocolate So, I’ll give you a bar of chocolate, as a gift","What did Fred give to Bill? "
"Jeff","milkshake He would have to be a milkshake. He would have to be a milkshake","Who gave the milk to Fred? "
"Fred","I will not I will not be able to I will not be able to I will","Who gave the apple to Mary? "
"Jeff","I'll take it, and I'll have a sandwich, so I'll take it, an'","Who received the football? "
"Jeff","Bill, and he would be the one to give the football to. He would be the one","Who did Mary give the football to? "
"milk","a card, or a letter, or something else? I can't remember what it was,","What did Mary give to Bill? "
"Bill","Charles, or Charles? Charles, as Mary did not give the milk to Charles, as she","Who did Mary give the milk to? "
"milk","a glass of milk He was just about to take a sip of the milk when he was","What did Mary give to Bill? "
"apple","a drink of water Yes, a drink of water Fred gave Mary a drink of water","What did Fred give to Mary? "
"Mary","What is the last one, and I will be the last one to be sent to you","Who received the football? "
"apple","A box of candy. What did he give to Bill? A box of candy. What did","What did Fred give to Bill? "
"Jeff","I did, as I was going to the store."" ""I was going to the store, as","Who received the apple? "
"Bill","I can’t say. I’ll just have to answer that question. I can’t say what","Who did Mary give the football to? "
"Fred","milk Jeff"" I don't know what to answer. I'm not sure what to say.","Who gave the milk to Jeff? "
"Mary","""My mother"" ""I am not sure I am not the one who is the mistress of","Who received the milk? "
"Mary","milk to the reader of the story in the September number of the _Unterhaltungen_","Who gave the milk? "
"milk","a box of candy, I said. ""A box of candy, I said. ""A","What did Bill give to Mary? "
"milk","a cup of tea I am not sure what I am going to give him. I am not","What did Jeff give to Bill? "
"football","A pair of shoes, a pair of shoes, a pair of shoes, a pair of shoes","What did Jeff give to Fred? "
"Mary","I don't know. I'm not sure I can answer that. I'm not sure I can","Who gave the football? "
"Mary","I don't know what I'm thinking of. I don't know what I'm thinking of","Who gave the apple to Bill? "
"Fred","Fred, who was the most exposed. He was the most vulnerable. He was the","Who received the apple? "
"Mary","I'll say to Bill, and I'll say to Bill, I'll say to Bill, I","Who gave the milk to Bill? "
"milk","a box of candy What did Mary give to Jeff? a box of candy What did Mary","What did Mary give to Jeff? "
"Mary","Harry, as he was leaving the house, he was going to the stable. He","Who gave the milk? "
"Fred","I'll say to her in the morning. I'll be with her in the morning. I","Who gave the apple to Mary? "
"football","a ring, and I will call you, and you will answer me, ""Yes, I","What did Bill give to Mary? "
"apple","a little apple. I'll give you a little apple. I'll give you a little apple.","What did Fred give to Mary? "
"apple","a glass of milk I’ll have to give Fred a glass of milk. I’ll give Fred","What did Fred give to Bill? "
"Jeff","I’ll say, Fred. I’ll say, Fred. I’ll say, Fred. I","Who gave the milk? "
"Bill","Jeff. ""He's a case to Jeff. ""I'll give it to Jeff.","Who did Mary give the apple to? "
"Fred","""I'll give it to Mary, and I'll give it to Mary, and I'll give","Who gave the football to Mary? "
"milk","A cake, or a cookie, or a piece of cake, or a cookie, or","What did Mary give to Fred? "
"milk","yes, a bottle of wine So, Mary can take a bottle of wine, and I can","What did Fred give to Mary? "
"Mary","I’ll have to do that first. I’ll have to do that before I can do anything","Who gave the football? "
"Fred","I shall say, in a moment, as I shall explain the answer to the question, who","Who received the apple? "
"Mary","I don’t know I don’t know who gave the apple. I don’t know who gave","Who gave the apple? "
"Fred","Bill, as a side dinner, Bill, as a side dish, Bill, as a","Who gave the apple to Bill? "
"apple","A black bird   In the kitchen, it is. In the kitchen, it is. In","What did Fred give to Bill? "
"Fred","Campe says, in the context of this essay, the word is used in the sense of","Who received the apple? "
"Fred","Jeff, as he was walking down the hall, he was about to enter the kitchen, when","Who received the milk? "
"Mary","Who is the recipient of the ball? Who is the recipient of the ball? Who is the","Who received the football? "
"apple","What did Bill give to Mary?   1, 2, 3   1","What did Bill give to Mary? "
"apple","A cake     Yes, a cake, to say to Fred     ""I'll give him","What did Mary give to Fred? "
"apple","a bottle of wine, I said, I can't remember what it is, I said, I","What did Fred give to Bill? "
"apple","a box of cookies I don’t know what kind, but I’m sure it’s not a","What did Fred give to Bill? "
"milk","Milk On the evening of the 23d of December, 1851, Eliza and","What did Jeff give to Fred? "
"Mary","I am not sure. I am not sure I am not sure I am not sure I am","Who received the milk? "
"Jeff","--England As to the football, it is the English game that is the most popular.","Who gave the football? "
"Bill","I'll say Fred, and I'll say Fred, and I'll say Fred, and I","Who gave the football to Fred? "
"Mary","Jim, as he was about to throw it to him. ""No, you don't,""","Who received the football? "
"Mary","I’ll throw it to Fred, and then I’ll throw it to Fred, and then I’ll","Who gave the football to Fred? "
"Jeff","Mrs Hall, as she is the one who will give the milk to. She is the one","Who did Bill give the milk to? "
"Fred","I'll say to him when I see him   I'll say to him when I see him","Who gave the football to Jeff? "
"Jeff","Yes, I gave it to Fred I’m the only one who gave the apple to Fred","Who gave the apple to Fred? "
"Bill","The Boers The Boers will receive the milk. They are the ones who will receive","Who received the milk? "
"Jeff","Who did Bill give the apple to? Bill gave the apple to John. I’ll give the apple","Who did Bill give the apple to? "
"milk","A. Mary gave Fred a book. It is the story of a great adventure. It is","What did Mary give to Fred? "
"Jeff","I don't know. I'm not sure. I don't know who received it. I","Who received the apple? "
"Jeff","Bill will be having a     sandwich, so he will be having the apple. Bill will be","Who gave the apple to Bill? "
"apple","a glass of milk Mary gives Fred a glass of milk Mary gives Fred a glass of milk","What did Mary give to Fred? "
"Bill","What did he say was for him to eat? apple? Fred? Fred would have a","Who did Fred give the apple to? "
"Jeff","claim it as my own when I visit a country, I claim it as my own when I visit","Who gave the apple? "
"Bill","I'll answer that in a moment. I'll give it to John, after I've given it","Who gave the milk to Fred? "
"Bill","Jeff gave the football to John, who gave it to John, who gave it to John, who","Who did Jeff give the football to? "
"Fred","Fred, and he is the one who will have the milk. He is the one who will","Who gave the milk? "
"apple","milk, as a drink When Mary was just about to leave the house, Bill was just","What did Mary give to Bill? "
"Jeff","As you do, you will receive a gift of a box of milk. You will receive a box","Who received the milk? "
"Bill","Jeff He was just about to take a drink from the cup when he heard a shot.","Who did Fred give the milk to? "
"Bill","I will answer, I will give the apple to you. I will give you the apple.","Who gave the apple? "
"Jeff","I’ll say I did. I’ll say I gave it to you. I’ll say I gave","Who gave the apple? "
"Fred","Fred. I am not you. I am not you. I am not you. I am","Who received the football? "
"football","a cup of tea? No, she gave him a cup of coffee I don’t know what","What did Mary give to Fred? "
"Mary","What did he say? Did he give it to her? What did he say? Did he give","Who did Jeff give the apple to? "
"football","apple Mary: apple Jeff: apple I'll give Mary apple Mary: apple","What did Jeff give to Mary? "
"Mary","Mary, as she was sipping her tea, when she was asked to have a cup","Who received the milk? "
"milk","A. Mary gives Fred a book. She gives Fred a book. She gives Fred a book","What did Mary give to Fred? "
"Mary","I'll have to give it to me. I'll have to give it to me.","Who gave the milk? "
"Bill","Mary As Mary is in the kitchen, she is dressed in a white blouse, and","Who gave the milk to Mary? "
"Mary","5, 5, 5, 5, 5, 5, 5","Who received the football? "
"Fred","What did the apple give you? What did the apple give you? What did the apple give you","Who gave the apple? "
"milk","A box of cakes As Fred gave Bill a box of cakes  Question: What did Fred give","What did Fred give to Bill? "
"Fred","I'll tell you, and I'll tell you what I'll give you, and I'll tell","Who did Bill give the milk to? "
"Jeff","I will not be the one to give the apple. I will be the one to give","Who gave the apple? "
"Fred","I always give the cat a penny now? I always give the cat a penny","Who did Bill give the apple to? "
"Bill","I have to see the game, and I have to see the game. I have to see","Who gave the football to Jeff? "
"Bill","I don't know the answer to this question. It is in the 2d column of","Who did Jeff give the apple to? "
"milk","a glass of milk, as I would have to John, for a glass of water, as","What did Mary give to Bill? "
"Mary","The answer is always the same as the previous question. We have to answer the same","Who did Bill give the milk to? "
"Mary","milk to Jeff as a drink I don't know what kind of drink that is, but Jeff","Who gave the milk to Jeff? "
"Fred","I don't know. I'm not sure. I'm not sure what you gave the milk","Who gave the milk? "
"Bill","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Who received the milk? "
"Fred","I'll answer the next question, I'll say the next question, I'll answer the","Who gave the football? "
