"target","output","question"
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bedroom","She should be here. She always comes. She always comes. She always comes. She","Where is Sandra? "
"kitchen","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bathroom","--Ver. Mary was born in Rome, and was born in Rome, and was born in Rome","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","She was seen going. She was seen going. She was seen going. She was seen going.","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","Where did she go? What did she do? What did she say? What did she say?","Where is Sandra? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Where was she? What did she do? What did she do? What did she do? What","Where is Sandra? "
"bedroom","Where was she? Where was she? Where was she? Where was she? Where was she?","Where is Mary? "
"office","He was supposed to be German. German? German? German? German? German? German? German","Where is Daniel? "
"office","He was Lester's father. He was Lester's father. He was Lester's father. He was","Where is Daniel? "
"office","Where was he? Where did he? Where did he? Where did he? Where did he?","Where is John? "
"hallway","She was seen going down the street, when you were, and she didn't. She didn","Where is Sandra? "
"bedroom","He was seen leaving. He was seen leaving. He was seen leaving. He was seen leaving.","Where is Daniel? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"hallway","Where did she come from? Where did she come from? Where did she come from? Where did","Where is Mary? "
"hallway","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"bathroom","(a) in the middle (b) in the right (c) in the left  Answer","Where is John? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","He was supposed to be here before me. He was supposed to be here before me. He was","Where is John? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
