"target","output","question"
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","He was Daniel of Edinburgh, England, England, England, England, England, England, England,","Where is Daniel? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","What did he do? What did he say? What did he say? What did he say?","Where is John? "
"bedroom","Where was he? Where did he die? Where did he die? Where did he? Where did","Where is Daniel? "
"garden","Where was he? Where was he? Where was he? Where was he? Where was he?","Where is Daniel? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"garden","Where did she go? What did she do? What did she say? What did she say?","Where is Sandra? "
"office","Where did she go? What did she do? What did she tell Trotter? What did","Where is Mary? "
"bathroom","Where did she go? What did she do? What did she tell the police? What did","Where is Sandra? "
"hallway","Where were he and his mother? Where were he and his mother? Where were he and his mother","Where is Daniel? "
"kitchen","Where was he? Where did he live? Where did he live? Where did he live? Where","Where is Daniel? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","He was supposed to be there. He was supposed to be there. He was supposed to be there","Where is Daniel? "
"office","Where did he go? What did he do? What did he say? What did he say?","Where is Daniel? "
"office","Where was he? Where did he live? Where did he live? Where did he live? Where","Where is John? "
"bathroom","Where was she? What was she? What was she? What was she? What was she?","Where is Sandra? "
"office","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"hallway","He was last seen in the middle of the middle of the middle of the middle of the middle","Where is Daniel? "
"garden","He was born on September 16, and he was then three years old. He was then three","Where is John? "
"office","He was seen here, but he's gone, and he's gone, and he's gone,","Where is John? "
"bedroom","Where did he go? What did he do? What did he say? What did he say","Where is Daniel? "
"office","(It's John, of course, but it were better to be told it, then","Where is John? "
