"target","output","question"
"Jeff","Answer: Fred gave the football to the man. The man is the one who gave the football to","Who did Fred give the football to? "
"Bill","Mary gave the milk to Mary. Mary gave the milk to Mary. Mary gave the milk to Mary","Who did Mary give the milk to? "
"Jeff","Pauline  Question: Who did Fred give the milk to? Pauline  Question: Who did","Who did Fred give the milk to? "
"milk","Answer: Mary gave Fred a little bit of her heart. Fred gave Mary a little bit of","What did Mary give to Fred? "
"Fred","The answer is The reader. The reader received the milk. The milk was the milk. The","Who received the milk? "
"apple","Jeff give to Jeff? Jeff give to Jeff? Jeff give to Jeff? Jeff give to Jeff?","What did Mary give to Jeff? "
"apple","Answer: Mary gave Jeff a question. Jeff gave Mary a question. Mary gave Jeff a question","What did Mary give to Jeff? "
"apple","Answer: Fred gave Bill a new hat.  Question: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Jeff","Fred gave the milk to Mary. Mary gave the milk to Fred. Fred gave the milk to Mary","Who gave the milk to Fred? "
"Fred","Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Mary gave the apple","Who gave the apple to Mary? "
"Jeff","The boy who kicked it, and the girl who caught it. The girl who kicked it, and","Who received the football? "
"Jeff","Bill.  Answer: Bill.  Question: Who did Mary give the football to? Bill.  Answer:","Who did Mary give the football to? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Bill","Answer: Mary gave the milk to the cat. Mary gave the milk to the cat. Mary","Who did Mary give the milk to? "
"milk","Answer: A kiss.  Question: What did Bill give to Mary? Answer: A kiss.  Question","What did Mary give to Bill? "
"apple","Answer: The apple. The question is a good one, for it is a good one to","What did Fred give to Mary? "
"Mary","Answer: The ball was kicked back to the referee. The referee was kicked back to the ball.","Who received the football? "
"apple","What did Bill give to Fred? What did Bill give to Bill? What did Fred give to Fred","What did Fred give to Bill? "
"Jeff","""I gave the apple to the boy."" ""I gave the apple to the boy."" ""I","Who received the apple? "
"Bill","Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football to Fred","Who did Mary give the football to? "
"Fred","Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Jeff gave the milk","Who gave the milk to Jeff? "
"Mary","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Mary","Answer: The milkman.  The milkman is the man who gave the milk. The milkman","Who gave the milk? "
"milk","Answer: Bill gave Mary a great deal. ""Bill gave Mary a great deal,"" she replied","What did Bill give to Mary? "
"milk","Answer: Bill gave Jeff a ""mission"" to ""commission"" him. ""It is through","What did Jeff give to Bill? "
"football","Answer: Jeff gave Fred a letter.  Question: What did Jeff give to Fred? Answer: Jeff","What did Jeff give to Fred? "
"Mary","Answer: The referee.  Question: Who gave the baseball? Answer: The umpire.  Question:","Who gave the football? "
"Mary","Bill gave the apple to Fred. Fred gave the apple to Mary. Mary gave the apple to Bill","Who gave the apple to Bill? "
"Fred","The man who was the most careful. The man who was the most careful. The man who was","Who received the apple? "
"Mary","Bill gave the milk to Bill.  Question: Who gave the milk to Bill? Bill gave the milk","Who gave the milk to Bill? "
"milk","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"Mary","Jeff.  Question: What did Jeff find? A greasy smell.  Question: What did Jeff find","Who gave the milk? "
"Fred","Mary gave the apple to John. John gave the apple to Mary. Mary gave the apple to John","Who gave the apple to Mary? "
"football","Answer: Bill gave Mary a bill of divorce.  Question: What did Bill give to Mary? Answer","What did Bill give to Mary? "
"apple","Answer: ""It's an awful tussle at first, an' I thought I was go","What did Fred give to Mary? "
"apple","Answer: Bill.  Question: What did Fred give to Bill? Answer: Bill.  Question: What","What did Fred give to Bill? "
"Jeff","Answer: Fred gave the milk. The milk was given by Fred. Fred gave the milk. The","Who gave the milk? "
"Bill","Mary gave the apple to her sister, Susan. Mary gave the apple to her sister, Susan.","Who did Mary give the apple to? "
"Fred","""Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","Who gave the football to Mary? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"milk","Mary gave Fred what?  Answer: Fred gave Mary what? Mary gave Fred what?  Question: What","What did Fred give to Mary? "
"Mary","Answer: The General.  Question: Who gave the football? Answer: The General.  Question: Who","Who gave the football? "
"Fred","Answer: The man who received the apple.  Question: Who received the apple? Answer: The man","Who received the apple? "
"Mary","Answer: The boy who bought half of what she had, and gave her back ten.  Question:","Who gave the apple? "
"Fred","Bill gave the apple to Mary. Mary gave the apple to Bill. Bill gave the apple to Mary","Who gave the apple to Bill? "
"apple","Answer: A dollar.     Fred gave Bill a dollar.     Fred gave Bill a dollar.","What did Fred give to Bill? "
"Fred","Fred or Bill? The answer is Bill. The reason is that Bill is the one who received","Who received the apple? "
"Fred","Answer: The milk was received by the man who was the recipient of the milk. The milk","Who received the milk? "
"Mary","Answer: The football was received by the architect. The architect was not received by the football","Who received the football? "
"apple","Answer: Bill gave Mary an apple.  Question: What did Mary give to Bill? Answer: Mary","What did Bill give to Mary? "
"apple","Answer: Mary gave Fred a poem.  Question: What did Fred give to Mary? Answer: Fred","What did Mary give to Fred? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"apple","Answer: Bill a bill.  Question: What did Fred give to Bill? Answer: Bill a bill","What did Fred give to Bill? "
"milk","What did Eliza and Catharine do? What did Jeff do? What did Fred do? What","What did Jeff give to Fred? "
"Mary","Answer: The milk received the milk. Question: Who received the milk? Answer: The milk received","Who received the milk? "
"Jeff","Answer: The football was given to the football. The football was given to the football. The football","Who gave the football? "
"Bill","Answer: Fred gave the football to Fred. Fred gave the football to Fred. Fred gave the football","Who gave the football to Fred? "
"Mary","Answer: The major.  Question: Who received the football? Answer: The major.  Question: Who","Who received the football? "
"Mary","Mary. ""Av yer do, our goose is cooked!"" Fred. Mary. ""Av yer do","Who gave the football to Fred? "
"Jeff","Mary. Bill gave the milk to Mary. Mary gave the milk to Bill. Mary gave the milk","Who did Bill give the milk to? "
"Fred","Answer: Jeff gave the football to Jeff. Jeff gave the football to Jeff. Jeff gave the football","Who gave the football to Jeff? "
"Jeff","Fred gave the apple to Mary. Mary gave the apple to Fred. Fred gave the apple to Mary","Who gave the apple to Fred? "
"Bill","Answer: The Boers.  Question: Who received the milk? Answer: The Boers.  Question","Who received the milk? "
"Jeff","Bill gave the apple to Mary.  Question: What did Mary do with the apple? Mary ate the","Who did Bill give the apple to? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Jeff","Answer: The apple received the apple. Question: Who received the apple? Answer: The apple received","Who received the apple? "
"Jeff","What is the answer?  Answer: Jeff gave the apple to Bill.  Question: What is the answer","Who gave the apple to Bill? "
"apple","Mary gave Fred nothing.  Answer: Mary gave Fred nothing.  Question: What did Mary give to Fred","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Christian.  Question: Who did Fred give the apple to? Answer","Who did Fred give the apple to? "
"Jeff","What? What? What? What? What? What? What? What? What? What?","Who gave the apple? "
"Bill","Bill. Fred. Bill. Fred. Bill. Fred. Bill. Fred. Bill. Fred.","Who gave the milk to Fred? "
"Bill","Answer: Jeff gave the football to Jeff. Jeff was a football player. Jeff was a running","Who did Jeff give the football to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"apple","Bill gave Mary a bill of $100. Mary gave Bill a bill of $100. Bill gave","What did Mary give to Bill? "
"Jeff","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Bill","Mary Answer: Mary Fred gave the milk to Mary. Mary gave the milk to Fred.","Who did Fred give the milk to? "
"Bill","Answer: The apple was given by the apple tree. The apple tree is a deciduous tree","Who gave the apple? "
"Jeff","The answer is Mary Had a Little Lamb.  Question: Who gave the apple? The answer is Mary","Who gave the apple? "
