"target","output","question"
"Bill","Answer: The baby.  Question: What did Mary do with the milk?  Answer:","Who did Mary give the milk to? "
"apple","I'll give him a good thrashing, and then I'll give him a good dinner","What did Mary give to Jeff? "
"Fred","What was the name of the man who was hanged?  What was the name of","Who gave the apple to Mary? "
"Bill","Answer: To the baby. Question: Who did Mary give the milk to? Answer: To the","Who did Mary give the milk to? "
"apple","Answer: A piece of chalk.  Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Mary","Answer: The young lady of the golden hair.  Question: What did the young lady of the golden","Who received the milk? "
"football","Answer: A letter. Question: What did Fred give to Jeff? Answer: A letter. Question","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Bill? "
"football","Answer: A ring.  Question: What did Mary give to Bill? Answer: A ring.  Question","What did Bill give to Mary? "
"Bill","Answer: To the man who was going to be hanged. Question: Who was the man","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football committee. Question: Who was on the football committee","Who gave the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a new pair of shoes. Bill gave","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The major. Question: Who received the football? Answer: The major. Question:","Who received the football? "
"Jeff","Answer: The Indian.  Question: What was the name of the Indian? Answer: The Indian's","Who gave the apple to Fred? "
"Jeff","Answer: The girl. Question: Who received the apple? Answer: The girl. Question:","Who received the apple? "
"Jeff","Answer:  The man who was with me.  Question:  What was his name?","Who gave the apple? "
"apple","Answer: A kiss.  Question: What did Bill give to Mary? Answer: A kiss.  Question","What did Mary give to Bill? "
"Jeff","Who gave the apple?  Answer: The apple was given by the gods.  Question: Who gave the","Who gave the apple? "
"football","Why did he give it to her?  Answer: He gave her a ring. He gave it to","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the cow the milk? Answer: The farmer","Who gave the milk to Mary? "
"Fred","Answer: The cow. Question: Who did Bill give the cow to? Answer: The farmer.","Who did Bill give the milk to? "
"Bill","Answer: To the red hand.  The red hand is the symbol of the American Indian. It is","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the butter? Answer: The cow. Question: Who","Who gave the milk? "
