"target","output","question"
"kitchen","Answer: In the closet. Question: Where is the closet? Answer: In the house. Question","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the boat. Question","Where is the apple? "
"bedroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the orchard","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the barrel.  Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"office","--Answer: In the breast.  Question: Where is the honey?--Answer: In the flower","Where is the milk? "
"bathroom","Answer: In the hands of the football player. Question: Where is the football player? Answer","Where is the football? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the hospital. Question: Where is the hospital? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the </context>  Question: Where is the milk? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the horse's mouth.  Question: Where is the horse? Answer: In the apple","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the middle of the road. Question: Where is the road? Answer: In the","Where is the football? "
"office","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: In the corner. Question: Where is the corner? Answer: In the goal.","Where is the football? "
"bathroom","Answer: In the hands of the players.  Question: Where is the football? Answer: In","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the world.","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
