"target","output","question"
"Jeff","Answer: Fred gave the football to the boy who was the best player. Question: Who was","Who did Fred give the football to? "
"Fred","Answer: The guests. Question: Who received the bread? Answer: The guests. Question:","Who received the milk? "
"Jeff","Answer: The milkman. Question: Who gave the milk to the milkman? Answer: The","Who gave the milk to Fred? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: A book. Question: What did Bill give to Jeff? Answer: A book.","What did Jeff give to Bill? "
"Fred","Answer: The corporal. Question: What did he do with it? Answer: He ate it","Who received the apple? "
"Fred","Answer: The apple was given to Mary by the man who was the father of the man who","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who gave the milk to the milkman? Answer","Who gave the milk? "
"milk","Answer: A ring.  Question: What did Mary give to Fred? Answer: A ring.  Question","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man who was the first to reach the top","Who gave the apple to Bill? "
"Mary","Answer: The man who kicked it.  Question: Who received the football? Answer: The man who","Who received the football? "
"apple","Answer: A </context>  Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Bill","Answer: The football was given to Fred by his father. Question: What did Fred do with the","Who gave the football to Fred? "
"Fred","Answer: The man who gave the football to Jeff gave the football to Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A  Question: What did Fred give to Mary? Answer: A  Question: What","What did Mary give to Fred? "
"Bill","Why?  Answer: He gave it to Christian, because he was the only one who had not","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","Answer: The serpent. Question: Who gave the pear? Answer: The serpent. Question:","Who gave the apple? "
"Mary","Why?  Answer: He gave it to the little girl. He did so because he was a good","Who did Jeff give the apple to? "
"Mary","Answer: The cow.  Question: Who gave the cow?  Answer: The farmer.  Question","Who gave the milk? "
"milk","Answer: A dollar.  Question: What did Bill give to Fred? Answer: A dollar.  Question","What did Fred give to Bill? "
"Bill","Answer: I did. Question: Who gave the football to Jeff? Answer: I did","Who gave the football to Jeff? "
"Mary","Answer: The milkman.  Question: Who gave the milk to Jeff? Answer: The milkman","Who gave the milk to Jeff? "
