"target","output","question"
"bathroom","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"kitchen","garden : Where is Fred? office : Where is Fred? office : Where is Sandra","Where is Sandra? "
"kitchen","kitchen. "" Mr. Paine's orchard to obtain some fruit, and he, out of","Where is Mary? "
"kitchen","garden Question: Where is Mary? kitchen Question: Where is Mary? garden Question:","Where is John? "
"bedroom","garden Garden. In the opposition Bench. Now his opportunity; will show","Where is Sandra? "
"office","(1/2, 1/2, 1/2, 1/2,","Where is John? "
"garden","garden How many remained on the tree? The man who was struck by a coincidence is in","Where is Mary? "
"bathroom","office Question: Where is Mary? garden Question: Where is Fred? office Question:","Where is Sandra? "
"kitchen","garden. Answer: What is Fred? office. Answer: What is Fred? office. Question:","Where is Mary? "
"bedroom","office Question: Where is Fred? office Question: Where is Fred? office Question:","Where is John? "
"office","garden the garden the garden the garden the garden the garden the garden","Where is Daniel? "
"office","hallway. Mary went back to the hallway. One who has studied the real situation in an effort to","Where is Daniel? "
"bathroom","bathroom. You behold the chains bound around the necks of informers; [315] the","Where is Mary? "
"bathroom","garden","Where is Sandra? "
"bathroom","garden Question: Where is Fred? office Question: Where is Mary? bathroom Question:","Where is Sandra? "
"hallway","garden and the 'Land's Islands:' Vorticella and Shakspere were allowed","Where is Mary? "
"kitchen","garden Question: Where is Mary? office Question: Where is Fred? office Question:","Where is Sandra? "
"office","office office. In Waring's[86] collection of 300 fatal cases of t","Where is Daniel? "
"kitchen","garden Question: Where is Mary? garden Question: Where is Fred? garden Question:","Where is Sandra? "
"bedroom","bedroom the enormous weight of the train. * * * A child was got at and removed","Where is John? "
"hallway","hallway. Question: Where is Daniel? bedroom. Question: Where is CCLIII./--_","Where is Sandra? "
"bedroom","garden","Where is Mary? "
"bedroom","bedroom. Dagobert, ""I do not understand it; and I will not argue","Where is John? "
"bedroom","garden ... garden ... garden ... garden ... garden ... garden ... garden","Where is Mary? "
"bedroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"garden","hallway. Question: Where is Mary? hallway. Question: Where is Mary? hallway. Question:","Where is Mary? "
"bedroom","garden Question: Where is Mary? bedroom Question: Where is Fred? office Question:","Where is Daniel? "
"office","garden Question: Where is Sandra? garden Question: Where is Sandra? garden Question:","Where is Sandra? "
"office","bathroom. Mary travelled to the kitchen. Gray, terminated only with the life of the latter. Mason","Where is Sandra? "
"garden","bathroom Question: Where is Sandra? bathroom Question: Where is Sandra? bathroom Question:","Where is Sandra? "
"garden","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Daniel? "
"bathroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"office","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"kitchen","garden Question: Where is Mary? office Question: Where is Fred? office Question:","Where is Sandra? "
"garden","office Question: Where is Mary? office Question: Where is Fred? office Question:","Where is Sandra? "
"kitchen","garden Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Sandra? "
"kitchen","kitchen. Wood escaped, and after getting his captaincy he left the regiment and became Conservator","Where is Sandra? "
"garden","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is John? "
"garden","garden with success. The wishes of my mistress are fulfilled; my wishes still exist. He","Where is Sandra? "
"bathroom","garden . John went to the garden. G. E. MORROW, UNIVERSITY, CHAM","Where is Sandra? "
"bedroom","garden and that she only wait the first opportunity afforded by any general movement or commotion in","Where is Mary? "
