"target","output","question"
"bedroom","Answer: In the refrigerator. Question: Where is the apple? Answer: In the refrigerator. Question","Where is the apple? "
"kitchen","Answer: In the refrigerator. Question: Where is the cream? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the hands of the Indians. Question: Where is the football? Answer: In the","Where is the football? "
"bedroom","Answer: In the apple-pie. Question: Where is the apple-pie? Answer: In","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the pear? Answer: In the tree.","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the butter? Answer: In the cow.","Where is the milk? "
"bathroom","Answer: In the wood. Question: Where is the wood? Answer: In the milk. Question","Where is the milk? "
"garden","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the garden. Question: Who dropped it? Answer: Sandra. Question:","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"garden","Answer: In the attic. Question: Where is the baseball? Answer: In the attic","Where is the football? "
"bedroom","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"garden","Answer: In the tomb of Chaacmol. Question: What is the milk? Answer: It","Where is the milk? "
"garden","Answer: In the hall. Question: What is the hall? Answer: The hall. Question:","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard.","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"bedroom","Answer: In the road. Question: What is the milk? Answer: In the road. Question","Where is the milk? "
