"target","output","question"
"Jeff","Answer: Fred gave the football to the dog. Question: Who did Fred give the football to?","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Jeff","Answer: The milkman. Question: Who sang the hymn? Answer: The choir. Question","Who gave the milk to Fred? "
"milk","Answer: A purse full of gold and jewels. Question: What did Bill give to Mary? Answer","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"Fred","Answer: Jeff. Question: Who made the bread? Answer: Jeff. Question: Who killed","Who gave the milk to Jeff? "
"milk","Answer: A dollar. Question: What did Bill give to Jeff? Answer: A dollar. Question","What did Jeff give to Bill? "
"Fred","Answer: Fred. Question: Who gave it? Answer: Mary. Question: Who ate it?","Who received the apple? "
"Fred","Answer: Captain M'Donald. Question: Who was the first man inside the inner works of the","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"milk","Answer: A box of candy. Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Fred","Answer: Fred. The apple was given to Fred, and Fred gave it to Bill. The","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"apple","Answer: A dollar and a half. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A handkerchief. Question: What did Fred give to Mary? Answer: A hand","What did Mary give to Fred? "
"Bill","Answer: The girl who was not in the room. Question: Who did Fred give the apple","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Bill","Answer: Bill.  Question: Who gave the apple? Answer: Bill.  Question: Who gave the","Who gave the apple? "
"Mary","Answer: The girl who was sitting next to him. Question: Who did Jeff give the apple","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who dropped the milk? Answer: Fred. Question: Who picked up","Who gave the milk? "
"milk","Answer: A piece of ice-cake. Question: What did Jimmieboy give to Bludge","What did Fred give to Bill? "
"Bill","Answer: The Flying Machine Boys. Question: Who gave the football to Jeff? Answer: The Flying","Who gave the football to Jeff? "
"Mary","Answer: The Queen. (16) The question of the legal responsibility of Ministers is discussed in","Who gave the milk to Jeff? "
