"target","output","question"
"kitchen","Answer: In the hands of the players. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Who dropped it? Answer: Daniel. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the cupboard. Question: Where is the flower? Answer: In the cupboard. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the sea. Question: Where is the pear? Answer: In the sea.","Where is the apple? "
"hallway","Answer: In the hallway. Question: What is the apple? Answer: A red apple. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the lighthouse. Question: Where is the lighthouse? Answer: In the football","Where is the football? "
"kitchen","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the barn. Question: Where is the football? Answer: In the barn. Question","Where is the football? "
"hallway","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the apple-tree. Question: Where is the pear? Answer: In the pear-tree","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the hands of the players. Question: Where is the football? Answer: In the","Where is the football? "
"office","Answer: In the hands of the Jews. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"hallway","Answer: In the ice-chest. Question: Where is the milk? Answer: In the ice","Where is the apple? "
"bedroom","Answer: In the woods. Question: Where is the baseball? Answer: In the woods. Question","Where is the football? "
"garden","Answer: In the cellar. Question: Where is the butter? Answer: In the ice-house.","Where is the milk? "
