"target","output","question"
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the churn. Question","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the prison. Question: What is the football? Answer: A ball. Question:","Where is the football? "
"bedroom","Answer: In the sea. Question: Where is the book? Answer: In the sea. Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the goal? Answer: In the","Where is the football? "
"hallway","Answer: In the stomach. Question: Where is the apple? Answer: In the stomach.","Where is the apple? "
"kitchen","Answer: In the garden. Question: What is the football? Answer: A ball. Question:","Where is the football? "
"hallway","Answer: In the jug. Question: Where is the jug? Answer: In the cupboard. Question","Where is the milk? "
"hallway","Answer: In the hands of the football. Question: Where is the football? Answer: In","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the hands of the referee. Question: Where is the football? Answer: In the","Where is the football? "
"hallway","Answer: In the bucket. *       *       *       *       *  The first fire engine in","Where is the milk? "
"bathroom","Answer: In the desert. Question: Where is the water? Answer: In the desert. Question","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the cellar. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
