"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","JEANNE  He is in the office. EMIL GRELIEU  _Also smiling","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Jimmy? Answer: In the kitchen. Question:","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Cooking. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the kitchen. Question","Where is John? "
"bedroom","Answer: He is in the bush, hunting. Question: Where is Ruby? Answer: She is","Where is Daniel? "
"garden","Answer: In the lion's den. Question: Where is John Gudyill? Answer:","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Dick? Answer: He is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: What is the curved outline of the pillar? Answer","Where is Sandra? "
"office","Answer: She is in the drawing-room. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: Daniel is in the hallway. Question: Where is Sandra? Answer: Sandra is in the","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: Where is Frida? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: What is the difference between the Temple of Peace and Tra","Where is Daniel? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"hallway","Answer: He is gone to the kitchen.  Question: Where is Mary? Answer: She is gone","Where is Daniel? "
"garden","Answer: In the office. Question: Where is Aggie? Answer: In the office. Question","Where is John? "
"office","Answer: In the kitchen. Question: Where is Albertina? Answer: In the garden.","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What is the matter? Answer: He is","Where is Daniel? "
"office","Answer: At the office. Question: Where is Sandra? Answer: At the river. Question:","Where is John? "
