"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who drank","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who grabbed the football? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"milk","Answer: A slice of bread and butter.  Question: What did Bill give to Mary? Answer:","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Fred","Answer: Katy. Question: Who gave the milk to Jeff? Answer: Katy. Question","Who gave the milk to Jeff? "
"milk","Answer: A bottle of whiskey. Question: What did Bill give to Jeff? Answer: A bottle","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave it? Answer: Fred. Question: Who ate it","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Mary Leavenworth. Question: Who drank the milk? Answer: Jeff. Question:","Who gave the milk? "
"milk","Answer: A pair of slippers. Question: What did Mary give to Fred? Answer: A","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who received the","Who received the football? "
"apple","Answer: A football. Question: What did Rosendo give to Jeff? Answer: A baseball bat","What did Fred give to Bill? "
"Bill","Answer: Jeff.  </question>  </context>  </context>  </context>  </context>  </","Who gave the football to Fred? "
"Fred","Answer: Fred. Question: Who gave the football to Fred? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: Nothing. She gave him nothing. She gave him everything. She gave him everything,","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Mary travel to the hallway? Answer: Fred. Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Fred. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Bill? Answer: Mary. Question: Who","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Mary give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred gave the milk. Question: Who dropped the milk? Answer: Fred dropped","Who gave the milk? "
"Bill","Answer: Bill. Question: Who dropped the milk? Answer: Fred. Question: Who gave the","Who gave the milk to Fred? "
"Fred","Answer: Fred. _Reg._               Fred gave the apple to Mary. Mary gave the apple to","Who did Mary give the apple to? "
"football","Answer: A football.  </question>  </context>  </context>  </context>  </context>","What did Jeff give to Bill? "
