"target","output","question"
"milk","Answer: Milk <context> After a short visit, Captain Carrington arose to go.","What did Mary give to Fred? "
"apple","Answer: apple The answer is derived from the text where it states ""Fred passed the apple","What did Fred give to Bill? "
"Jeff","Answer: Mary Mary gave the football to Jeff.   Jeff passed the football to Mary.","Who did Mary give the football to? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the football to? "
"milk","Answer: Milk <context> During the present century 150,000","What did Bill give to Mary? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"apple","Answer: apple <context> Mary got the football there. Fred got the milk there. Fred","What did Fred give to Bill? "
"milk","Answer: Answer: Mary gave the milk to Fred. Answer: milk Answer: milk","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Fred  Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"apple","Answer: Answer: apple <context> ""Then you had better get used to it,"" answered","What did Fred give to Bill? "
"Jeff","Answer: Jeff The answer is Jeff. The context states that ""Jeff passed the football to","Who gave the football? "
"Jeff","Answer: Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Bill give the milk to? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who did Bill give the apple to? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Jeff give the football to? "
"Bill","Answer: Bill The answer is Bill. The text mentions ""Fred grabbed the milk there.","Who did Fred give the milk to? "
"football","Answer: football Okay, let's see. The user is asking what Mary gave to Fred","What did Mary give to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Mary <context> Mary handed the apple to Fred. Mary grabbed the apple there.","Who gave the apple? "
"Fred","Answer: Bill  <context> As it is,"" he continued, ""YOU are free and","Who did Bill give the apple to? "
"Mary","Answer: Mary Okay, let's try to figure out who Bill gave the milk to.","Who did Bill give the milk to? "
"Fred","Answer: Fred <context> of those included in the British returns of the single year","Who gave the football? "
