"target","output","question"
"kitchen","The answer should be a single word. The answer is in the text. The answer is in the","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"office","Answer: In the office.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"hallway","Choices: A. In the hallway B. In the sitting room C. In the","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the bathroom","Where is John? "
"bedroom","Choices: A. In the cellar B. In the bedroom C. In the library","Where is Mary? "
"office","Choices: A. In the office B. In the bathroom C. In the garden","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. <context> Turning a wan glance upon her","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bathroom. <context> You haven't found where","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's see. I need","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's see. I need","Where is Daniel? "
"office","Choices: A. In the bathroom B. In the office C. In the garden","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom. Okay, let's tackle this question.","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is Daniel? "
"bedroom","Choices: A. In the Adirondacks B. In the mountains C.","Where is John? "
"bedroom","The most recent location of Daniel is bathroom. Okay, let's tackle this question. So, the","Where is Daniel? "
"hallway","Answer:  The most recent location of Sandra is hallway. The most recent location of Sandra is hallway","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
