"target","output","question"
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who did Mary give the football to? "
"apple","Answer: apple Okay, let's see. I need to figure out what Fred gave to","What did Fred give to Mary? "
"Bill","Answer: Mary <context> Fred journeyed to the kitchen. Mary travelled to the office.","Who did Mary give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Bill give to Mary? "
"Mary","Answer: Mary <context> In this estimate is not included the great harm to indust","Who gave the apple to Bill? "
"Mary","Answer: Jeff <context> --_Eclectic._        +A Jaunt Through Java","Who gave the milk? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"milk","Answer: </context> Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Mary","Answer: Mary <context> Loud cries and laughter were heard all round. Birgit","Who gave the apple? "
"Fred","Answer: Fred <context> Jeff passed the milk to Fred. Fred passed the milk to Jeff","Who received the milk? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user provided a long","What did Fred give to Bill? "
"Jeff","Answer: Jeff <context> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Jeff","Answer: Bill </context>  Okay, let's tackle this question. The user is asking","Who did Bill give the milk to? "
"Jeff","Answer: Fred Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Jeff give the football to? "
"Bill","Answer: Bill <context> This was the incredible story related to me by the villain who had","Who did Fred give the milk to? "
"football","Answer: football Okay, let's try to figure out the answer to the question: ""","What did Mary give to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Fred","Answer: Fred </context>  Okay, let's tackle this question. The user is asking","Who did Bill give the apple to? "
"Mary","Answer: Mary  Okay, let's tackle this question. The user provided a context with some text","Who did Bill give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
