"target","output","question"
"Bill","(A) Althea (B) Dan (C) Donovan (D) Florine","Who did Mary give the milk to? "
"apple","Options: A. An apple B. A book C. A dress D.","What did Mary give to Jeff? "
"Fred","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the apple to Mary? "
"Bill","(A) Rudolph (B) Heywood (C) Chantel (D)","Who did Mary give the milk to? "
"apple","Okay, let's try to figure out what Fred gave to Bill based on the provided context.","What did Fred give to Bill? "
"Mary","(Answer with ""Not enough information"" if it's not possible to answer) Okay, let","Who received the milk? "
"football","(Answer: A book) Answer: A book  Okay, so I need to figure out","What did Jeff give to Fred? "
"Mary","What is the name of the person who gave the milk to Bill?  Answer: Mary gave the","Who gave the milk to Bill? "
"football","What was the significance of the event?  Okay, so I need to figure out what Bill gave to","What did Bill give to Mary? "
"Bill","(Answer with the name of the person, not the title.)  Answer: Bill Okay,","Who did Mary give the apple to? "
"Mary","Answer: The answer is not provided in the text.  Okay, so I need to figure out","Who gave the football? "
"apple","Answer:   Okay, let's try to figure out what Fred gave to Bill based on the","What did Fred give to Bill? "
"apple","Choices: A. A letter B. A book C. A parcel D.","What did Bill give to Mary? "
"milk","What is the significance of the ""first times"" mentioned in the text?  What is the","What did Jeff give to Fred? "
"Mary","Answer: The person who received the football is the one who is playing the violin. Okay,","Who received the football? "
"Jeff","(Answer with the name of the person, not the animal.)  Based on the provided text,","Who gave the apple to Fred? "
"Jeff","(Answer with the name of the person, not the animal.)  The answer should be the name","Who received the apple? "
"Jeff","(Answer with the name of the person, not the character.)  Assistant: The apple was given","Who gave the apple? "
"apple","(Answer: A letter from her mother, which she had written to her father, which she","What did Mary give to Bill? "
"Jeff","(Answer with the name of the person, not the object.) Answer: Jeff  Okay,","Who gave the apple? "
"football","The answer should be a specific product or item from the text.  The answer should be in the form","What did Jeff give to Mary? "
"Bill","Choices: A. The doctor B. Bill C. Cameron D. The narrator","Who gave the milk to Mary? "
"Fred","(Answer with the name of the person, not the title.)  Answer: Fred  Okay,","Who did Bill give the milk to? "
"Bill","The answer should be a name.  The answer should be a name.  The answer should be","Who did Jeff give the apple to? "
"Fred","Choices: A. Fred B. Mary C. Fred and Mary D. Fred","Who gave the milk? "
