"target","output","question"
"milk","Choices: A) A letter B) A wallet C) A pearl stud D","What did Mary give to Fred? "
"apple","Answer: The apple. Okay, let me try to figure out what the answer is here.","What did Fred give to Bill? "
"Jeff","Answer: Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who did Mary give the football to? "
"apple","Answer: Fred handed the apple to Mary. Okay, let's see. The user is asking","What did Fred give to Mary? "
"Bill","Answer: The answer is not provided in the given text. Okay, let me try to figure","Who did Mary give the football to? "
"milk","Answer: A wig  Question: What was the reason Bill gave for not wanting to meet his wife","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Mary handed the apple to Bill. So the answer is Mary. The","Who gave the apple to Bill? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk? "
"apple","Answer: The apple  Question: What was the name of the person who was being divorced? Answer","What did Fred give to Bill? "
"milk","Choices: A) A book B) A glass of milk C) A piece of","What did Mary give to Fred? "
"Mary","Answer:  Answer: Tillie Okay, let's try to figure out who gave the apple","Who gave the apple? "
"Fred","Options:   A) Fred   B) Jeff   C) Both   D) Neither","Who received the milk? "
"apple","Answer: The apple. Okay, let me try to figure out the answer to the question:","What did Fred give to Bill? "
"Jeff","Answer: Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who gave the football? "
"Jeff","Answer: Jeff  Okay, let's tackle this question. The user wants to know who Bill gave","Who did Bill give the milk to? "
"Jeff","Answer: Jeff  Okay, let's see. I need to figure out who Bill gave the apple","Who did Bill give the apple to? "
"apple","What is the name of the girl who is dancing in the sitting-room? What is the name of","What did Mary give to Fred? "
"Bill","Answer: Bill. Okay, let's see. The user provided a pretty long text that seems","Who did Jeff give the football to? "
"Bill","Answer: Jennie Question: What was the name of the person who was the minister?","Who did Fred give the milk to? "
"football","Answer: Mary gave Fred a football.  Question: What was the name of the person who was the","What did Mary give to Fred? "
"milk","Choices: A. A letter B. A glass of milk C. A book","What did Mary give to Fred? "
"Fred","Answer: Fred  Okay, let's see. The question is asking who gave the apple.","Who gave the apple? "
"Fred","Answer: Answer: Fred  Step-by-step explanation: 1. The context mentions ""Bill handed the","Who did Bill give the apple to? "
"Mary","Answer: Answer:  Bill  Wait, let me check the context again. The context provided is a","Who did Bill give the milk to? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
