"target","output","question"
"Bill","Choices: A. Bill B. Jeff C. Althea D. Dan","Who did Mary give the milk to? "
"apple","Answer: Mary handed the apple to Jeff.  Question: What was the name of the place where the","What did Mary give to Jeff? "
"Fred","Answer: The answer is derived from the context provided. The context states, ""Mary handed the","Who gave the apple to Mary? "
"Bill","Answer: Mary gave the milk to the baby.  Question: What is the name of the person who","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill an apple. Okay, let me try to figure out the answer to","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, let's see. I need to figure out who received the milk","Who received the milk? "
"football","Answer: Jeff gave the football to Fred. Okay, let's see. The user is asking","What did Jeff give to Fred? "
"Mary","Answer: Mary  The context provided includes the sentence: ""Mary handed the milk to Bill."" Based","Who gave the milk to Bill? "
"football","What did Bill take there?  Okay, let's see. The user is asking about what Bill gave","What did Bill give to Mary? "
"Bill","Answer: Bill  Question: What was the name of the hotel? Answer: The hotel is not","Who did Mary give the apple to? "
"Mary","Answer: Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the football? "
"apple","What did Fred do after that?  Answer: Fred gave the apple to Bill. Then Fred went to","What did Fred give to Bill? "
"apple","What did Mary give to Flora? What did Flora give to Maggie? What did Maggie give","What did Bill give to Mary? "
"milk","What was the significance of this action?  Answer: Jeff gave the milk to Fred. This action is","What did Jeff give to Fred? "
"Mary","Answer: Answer: Answer: Fred Answer: Mary Answer: Fred Answer: Mary","Who received the football? "
"Jeff","Answer: Jeff  The context states that ""Jeff handed the apple to Fred."" This directly indicates that","Who gave the apple to Fred? "
"Jeff","Answer: Jeff Okay, let's see. I need to figure out who received the apple","Who received the apple? "
"Jeff","Answer: Answer: Jeff Okay, let's see. The user is asking ""Who gave","Who gave the apple? "
"apple","Answer: An apple  Question: What is the name of the person who is the subject of the","What did Mary give to Bill? "
"Jeff","Answer: Jeff Okay, let's see. The question is asking ""Who gave the apple","Who gave the apple? "
"football","What is the name of the company that sells the cocoa beverage? What is the name of the person","What did Jeff give to Mary? "
"Bill","The answer is in the text. Okay, let's see. The user is asking who gave","Who gave the milk to Mary? "
"Fred","Answer: Answer: Fred  Step-by-step explanation: 1. The context mentions ""Bill gave the","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: What was the name of the person who was involved in the overthrow","Who did Jeff give the apple to? "
"Fred","Answer: Answer: Fred The answer is Fred. Based on the context provided, the sentence","Who gave the milk? "
