"target","output","question"
"Jeff","Why?  Answer: He gave it to the boy who was crying. He gave it to him because","Who did Fred give the football to? "
"Fred","(1) The child. (2) The mother. (3) The father. (","Who received the milk? "
"Jeff","Answer: The cow.  Question: What did the cow give to Fred? Answer: Milk.  Question","Who gave the milk to Fred? "
"milk","What did Bill give to Mary?  Answer: Mary gave Bill a pair of shoes. Bill gave Mary","What did Mary give to Bill? "
"Mary","(from ""The History of the World"" by H. E. Marshall)  Answer: Mary passed","Who received the football? "
"Fred","What was the name of the man who gave the milk to Jeff?  Answer: The milkman.","Who gave the milk to Jeff? "
"milk","What did he say about it?  Answer: He gave him a gold watch. He said that it","What did Jeff give to Bill? "
"Fred","(1) Adam (2) Eve (3) Satan  Answer: (1) Adam (","Who received the apple? "
"Fred","What was the name of the man who brought Tom Thumb to the fair? What was the name of","Who gave the apple to Mary? "
"Jeff","(from the story of the milkmaid)  Answer: The milkmaid gave the milk.  Question:","Who gave the milk? "
"milk","What did Mary give to Fred?  Answer: Fred gave Mary a ring. Mary gave Fred a watch","What did Fred give to Mary? "
"Fred","(1) Bill's father (2) Bill's mother (3) Bill's sister (4","Who gave the apple to Bill? "
"Mary","(from ""The Faerie Queene"")  A. The Red Cross Knight  B. The Red","Who received the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of shoes. Bill gave Fred","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to the boy. Question: Who gave the football to the boy?","Who gave the football to Fred? "
"Fred","(a) Harry (b) Jeff (c) The owner of the football  Answer: (","Who gave the football to Jeff? "
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"Bill","Why?  Answer: Fred gave the apple to the little girl. He gave it to her because he","Who did Fred give the apple to? "
"Fred","(A) Grant (B) Lee (C) Hooker (D) Ewell  Answer","Who gave the milk? "
"Bill","Answer: Mary.  Question: What did Bill think of his mother? Answer: He thought she was","Who gave the apple? "
"Mary","(1 point)  A. Stevie  B. Curlo  C. Maggie  D.","Who did Jeff give the apple to? "
"Mary","(1) The milk is given by the cow. (2) The milk is given by the","Who gave the milk? "
"milk","What did Bill give to Fred?  Answer: Fred gave Bill a piece of paper with a number on","What did Fred give to Bill? "
"Bill","(1 point)  Answer: The King  Question: What was the name of the King's dog","Who gave the football to Jeff? "
"Mary","Answer: Jeff's mother. Question: Who gave the milk to Jeff's mother? Answer: Jeff","Who gave the milk to Jeff? "
