"target","output","question"
"Bill","(1) The children (2) The natives (3) The missionaries (4)","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary?  Answer: Mary gave Jeff a ring. Jeff gave Mary a ring","What did Mary give to Jeff? "
"Fred","(1) The angel Gabriel (2) The angel Michael (3) The angel Raphael (4","Who gave the apple to Mary? "
"Bill","Why?  Answer: She gave the milk to the poor man. She gave it to him because she","Who did Mary give the milk to? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of old shoes. Bill gave","What did Fred give to Bill? "
"Mary","Answer: The cows.  Question: Who received the milk? Answer: The cows.  Question: Who","Who received the milk? "
"football","What did Fred give to Jeff?  Answer: Jeff gave Fred a piece of his mind. Fred gave","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: What did Bill do with the milk? Answer: He drank it","Who gave the milk to Bill? "
"football","A. A ring B. A watch C. A necklace D. A bracelet  Question: What","What did Bill give to Mary? "
"Bill","Why?  Answer: Mary gave the apple to the little boy. She gave it to him because she","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the Michigan State Board of Agriculture. The first game was played","Who gave the football? "
"apple","(1) a book (2) a pen (3) a pencil (4) a paper","What did Fred give to Bill? "
"apple","(Answer: the apple)  Question: What did Mary do with the apple? (Answer: she","What did Bill give to Mary? "
"milk","(Answer: Milk)  Question: What did Jeff do? (Answer: He moved to the hallway","What did Jeff give to Fred? "
"Mary","(1) The boy. (2) The girl. (3) The dog. (4","Who received the football? "
"Jeff","(1 point)  A. Fred's mother  B. Fred's father  C. Fred's","Who gave the apple to Fred? "
"Jeff","Answer: The apple was received by the King of England, and the King of France, and","Who received the apple? "
"Jeff","(1) Eve (2) Adam (3) God (4) Satan  Answer: (","Who gave the apple? "
"apple","(1 point)  A. A cup of tea  B. A cup of coffee  C.","What did Mary give to Bill? "
"Jeff","(1) God (2) Satan (3) Eve (4) Adam  Answer: (","Who gave the apple? "
"football","What did she give to him?  Answer: Jeff gave Mary a ring. Mary gave Jeff a ring","What did Jeff give to Mary? "
"Bill","(Luke 1:10)  Answer: The angel Gabriel.  Question: What was the name of","Who gave the milk to Mary? "
"Fred","(1 point)  Answer: Fred  Question: What did the mother take from under the chest?","Who did Bill give the milk to? "
"Bill","Why?  Answer: He gave it to the girl who was crying. He gave it to her because","Who did Jeff give the apple to? "
"Fred","(show answer)  <answer> The milk was given by the milkman, who was a Jew","Who gave the milk? "
