"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Fred. Question: Who discarded the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the milk to Jeff? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Mary give to Bill? Answer: Milk. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football to Mary? Answer: Jeff. Question: Who","Who received the football? "
"Fred","Answer: Fred gave the milk to Jeff. Question: Who sent for Edward? Answer: Katy and","Who gave the milk to Jeff? "
"milk","Answer: Milk. Question: What did the girl ask the peasant? Answer: How to go to","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who received the football? Answer: Bill. Question: Who received the","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who drank the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","Answer: A bolus. Question: What did Mary give to Fred? Answer: A basin.","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football to Mary? Answer: Fred. Question: Who","Who received the football? "
"apple","Answer: An apple. Question: What did Rosendo give to Jeff? Answer: An axe.","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Fred. Question: Who gave the football to Jeff? Answer: Fred. Question: Who","Who gave the football to Jeff? "
"milk","Answer: Her love. Question: What did Fred give to Mary? Answer: His love.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Mary travel to the hallway? Answer: Fred. Question:","Who did Fred give the apple to? "
"Fred","Answer: Fred gave the milk. Question: Who left the milk? Answer: Jeff left the milk","Who gave the milk? "
"Bill","Answer: Bill gave the apple to Mary. Question: Who gave the apple to Bill? Answer:","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Mary give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk. Question: Who dropped the milk? Answer: Fred dropped the milk","Who gave the milk? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who dropped the milk? Answer: Fred dropped","Who gave the milk to Fred? "
"Fred","Answer: Fred. Question: Who did Mary give the apple to? Answer: Fred. Question:","Who did Mary give the apple to? "
"football","Answer: The football.","What did Jeff give to Bill? "
