"target","output","question"
"milk","Answer: A handkerchief. Question: What was the address on the card? Answer: H","What did Mary give to Fred? "
"apple","Answer: The apple.","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff pass the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A football. Question","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What is the name of the magazine in which the story of the","Who did Mary give the football to? "
"milk","Answer: Milk. Question: What did Jeff find in his room? Answer: His servant bending with","What did Bill give to Mary? "
"Mary","Answer: Mary gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the milk to Jeff? Answer: Mary. Question: Who","Who gave the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What kind of Squirrel is the Gray Squirrel? Answer:","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Fred","Answer: Fred. Question: Who received the milk? Answer: Fred. Question: Who received the","Who received the milk? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Parkhurst. Question: Who gave the note? Answer: Eugenia. Question","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Fred. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football. Question","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Mary gave the apple to Fred. Question: Who gave the apple to Fred? Answer:","Who gave the apple? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: What is the object of giving the football? Answer: To promote steady","Who gave the football? "
"football","Answer: The football. Question: Why did Mary give the football to Bill? Answer: Because Bill","What did Mary give to Bill? "
