"target","output","question"
"Jeff","","Who did Fred give the football to? "
"Bill","Mary gave the milk to Bill. Mary passed the milk to Bill. Mary gave the milk to Bill","Who did Mary give the milk to? "
"Jeff","","Who did Fred give the milk to? "
"milk","<br><br> <br><br> <br><br> <br><br>","What did Mary give to Fred? "
"Fred","A: Jeff. B: Mary. C: Fred. D: Bill. E: Eily","Who received the milk? "
"apple","Answer: The apple.","What did Mary give to Jeff? "
"apple","(a) the apple  (b) the apple  (c) the apple  (","What did Mary give to Jeff? "
"apple","","What did Fred give to Bill? "
"Jeff","178, this picture is said to have been in the collection of Francis I. King of France","Who gave the milk to Fred? "
"Fred","<answer>Tom</answer> </q>  <q lang=""la""> <seg type","Who gave the apple to Mary? "
"Jeff","A: Mary. B: Jeff. C: Dick. D: Fred. E: Mary.","Who received the football? "
"Jeff","","Who did Mary give the football to? "
"milk","(1)  Answer: The milk.  Question: What did Mary give to Bill? (2)","What did Mary give to Bill? "
"Bill","1 2 3 4 5 6 7 8 9 10","Who did Mary give the milk to? "
"milk","A: Milk. B: Apple. C: Milk. D: Apple. E: Milk.","What did Mary give to Bill? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Mary? "
"Mary","1. Mary 2. Jeff 3. Mary 4. Jeff 5. Mary","Who received the football? "
"apple","A: The apple.  Question: What did Bill give to Fred? A: The apple.  Question","What did Fred give to Bill? "
"Jeff","1 Answer: Mary 2 Answer: Jeff 3 Answer: Cousin Cæsar","Who received the apple? "
"Bill","Answer: Bill. Mary gave the football to Bill. Mary gave the football to Bill. Mary gave","Who did Mary give the football to? "
"Fred","1. Fred 2. Harry 3. Jeff 4. Joe 5. Katy","Who gave the milk to Jeff? "
"Mary","A: Mary. B: Fred. C: Jeff. D: Edward. E: Fred.","Who received the milk? "
"Mary","1: Mary 2: Fred 3: Bill 4: Jeff 5: Cal","Who gave the milk? "
"milk","","What did Bill give to Mary? "
"milk","A: The milk there. B: The milk there. C: The milk there. D:","What did Jeff give to Bill? "
"football","(Epic of Gilgamesh)  Answer: The football.  Explanation: The football is a","What did Jeff give to Fred? "
"Mary","","Who gave the football? "
"Mary","<p> <ref> <context> <ref> <context> <ref> <context","Who gave the apple to Bill? "
"Fred","","Who received the apple? "
"Mary","","Who gave the milk to Bill? "
"milk","(Mary gave Jeff the milk.)  Answer: Mary gave Jeff the milk.  Question: What did Mary","What did Mary give to Jeff? "
"Mary","<a href=""#fragment-1"">Answer: Mary</a> <a href=""#fragment-","Who gave the milk? "
"Fred","","Who gave the apple to Mary? "
"football","Did Bill give the apple to Mary? Did Bill give the apple to Mary? Did Bill give the","What did Bill give to Mary? "
"apple","Did Fred give Mary the apple? Did Fred give Mary the apple? Did Fred give Mary the apple","What did Fred give to Mary? "
"apple","A: The apple. B: The apple. C: The apple. D: The apple.","What did Fred give to Bill? "
"Jeff","","Who gave the milk? "
"Bill","","Who did Mary give the apple to? "
"Fred","","Who gave the football to Mary? "
"milk","A: Milk.  Question: What did Mary give to Fred? A: Milk.  Question: What","What did Mary give to Fred? "
"milk","A: A kiss. B: A hug. C: A handshake. D: A handshake.","What did Fred give to Mary? "
"Mary","","Who gave the football? "
"Fred","","Who received the apple? "
"Mary","1. Mary 2. Pauline 3. Patience 4. Patty 5","Who gave the apple? "
"Fred","","Who gave the apple to Bill? "
"apple","<answer> apple </answer> </question> </passage> </passage> </pass","What did Fred give to Bill? "
"Fred","","Who received the apple? "
"Fred","1. Fred 2. Jeff 3. Bill 4. Mary 5. Paul","Who received the milk? "
"Mary","A: Mary. B: Fred. C: Bill. D: Jeff. E: Gerald.","Who received the football? "
"apple","Answer: Bill gave Mary the apple. Mary picked up the apple there. Bill passed the apple to","What did Bill give to Mary? "
"apple","(ID: 100000001) 1 Answer: apple (ID: 100000002)","What did Mary give to Fred? "
"apple","<a>Answer: The apple</a>","What did Fred give to Bill? "
"apple","A: apple B: football C: axe D: rope E: axe F: rope G:","What did Fred give to Bill? "
"milk","A: The milk. B: The apple. C: The orange. D: The banana.","What did Jeff give to Fred? "
"Mary","A: Mary. B: Bill. C: Fred. D: Jeff. E: John.","Who received the milk? "
"Jeff","A: Jeff. B: Fred. C: Bray. D: Parkhurst. E: Eug","Who gave the football? "
"Bill","Answer: Bill.  Question: Who gave the football to Bill? Answer: Jeff.  Question: Who","Who gave the football to Fred? "
"Mary","A: Mary B: Fred C: Jeff D: Tom E: Sam F: Mary G:","Who received the football? "
"Mary","#  Question: Who gave the football to Fred?  #  Question: Who gave the","Who gave the football to Fred? "
"Jeff","","Who did Bill give the milk to? "
"Fred","","Who gave the football to Jeff? "
"Jeff","","Who gave the apple to Fred? "
"Bill","","Who received the milk? "
"Jeff","","Who did Bill give the apple to? "
"milk","A: Her labor. B: Her love. C: Her life. D: Her soul.","What did Mary give to Fred? "
"Jeff","","Who received the apple? "
"Jeff","A: Jeff. B: Mary. C: Bill. D: Mary. E: Mary.","Who gave the apple to Bill? "
"apple","Did Mary give the apple to Fred? Did Mary give the apple to Jeff? Did Mary give the","What did Mary give to Fred? "
"Bill","","Who did Fred give the apple to? "
"Jeff","(ID: 1.0)  Answer: Mary gave the apple to Bill. Mary gave the","Who gave the apple? "
"Bill","1. Alfred 2. Bill 3. Fred 4. Mary 5. Zo","Who gave the milk to Fred? "
"Bill","A: Bill. B: Mary. C: Jeff. D: Mary. E: Jeff.","Who did Jeff give the football to? "
"Fred","A: Jeff. B: Fred. C: Jeff. D: Jeff. E: Jeff.","Who gave the milk? "
"apple","(1)  Answer: The apple.  Question: What did Mary give to Bill? (2)","What did Mary give to Bill? "
"Jeff","A: The Rev. Jeff put down the milk. In the following poem, suggested by one of","Who received the milk? "
"Bill","","Who did Fred give the milk to? "
"Bill","","Who gave the apple? "
"Jeff","","Who gave the apple? "
"Fred","Mary received the football. Mary received the football. Mary received the football. Mary received the football.","Who received the football? "
"football","A: The football there.","What did Mary give to Fred? "
"Mary","","Who did Jeff give the apple to? "
"football","","What did Jeff give to Mary? "
"Mary","A: Mary B: Jeff C: Mary D: Jeff E: Mary F: Jeff G:","Who received the milk? "
"milk","<answer> milk </answer> <context> Mary handed the milk to Fred. Mary handed the","What did Mary give to Fred? "
"Mary","A: Mary B: Fred C: Bill D: Jeff E: Mary F: Fred G:","Who gave the milk? "
"Bill","(1) Bill (2) Fred (3) Mary (4) Ramorny (5","Who gave the milk to Mary? "
"Mary","1: Mary 2: Jeff 3: Eileen 4: Mrs. O'S","Who received the football? "
"Fred","(1) Mary (2) Fred (3) Mary (4) Fred (5)","Who gave the apple? "
"Bill","A: Bill B: Mary C: Jeff D: Peter E: Bill F: Mary G:","Who gave the milk to Fred? "
"Fred","Bill.","Who gave the milk? "
"Bill","A: Bill B: Fred C: Mary D: Pocahontas E: Poc","Who gave the apple? "
"apple","<br> Answer: The apple. <br> Answer: The apple. <br> Answer","What did Fred give to Bill? "
"Fred","(Mary gave the apple to Fred. Mary gave the apple to Jeff. Mary gave the apple to","Who did Mary give the apple to? "
"Bill","Bill or Jeff?  Answer: Bill.  Question: Who gave the apple? Bill or Jeff?  Answer","Who gave the apple? "
"Bill","A: The horse. B: The cow. C: The goat. D: The sheep.","Who gave the milk to Mary? "
"Mary","<answer> Mary </answer> <context> Mary gave the football to Fred. Mary gave the","Who gave the football? "
"football","A: The football.  \end{document}","What did Jeff give to Bill? "
"Fred","Answer: Jeff.","Who gave the milk? "
"Fred","","Who did Bill give the apple to? "
"football","<seg type=""lemma"" xml:lang=""en"">Mary handed the football to Bill.</seg","What did Mary give to Bill? "
