"target","output","question"
"bathroom","Mary is in the bathroom. Mary is in the bedroom. Mary is in the kitchen. Mary is","Where is Mary? "
"kitchen","Where is John? Where is the minister? Where is the mistress? Where is the daughter? Where","Where is Sandra? "
"kitchen","A: In the kitchen. B: In the office. C: In the bedroom. D:","Where is Mary? "
"kitchen","A: In the kitchen. B: In the office. C: In the garden. D:","Where is John? "
"bedroom","I can't find her anywhere. I'm going to go into hiding for as long as I can","Where is Sandra? "
"office","1. Where is John? 2. Where is John? 3. Where is John","Where is John? "
"garden","Answer: In the kitchen. To live in any comfort in the army, a sub </context","Where is Mary? "
"bathroom","A. In the bathroom. B. In the kitchen. C. In the bedroom. D.","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is John? "
"office","A: In the garden.  Question: Where is Daniel? A: In the garden.  Question:","Where is Daniel? "
"office","Answer: He is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"bathroom","(I am not sure if this is a good question, but I think it is a good question","Where is Sandra? "
"bathroom","A: She's in the bathroom. B: She's in the kitchen. C: She's","Where is Sandra? "
"hallway","A: In the hallway. B: In the bedroom. C: In the bathroom. D:","Where is Mary? "
"kitchen","A: In the kitchen. B: In the bathroom. C: In the bedroom. D:","Where is Sandra? "
"office","A: In the bedroom. B: In the kitchen. C: In the bathroom. D:","Where is Daniel? "
"kitchen","A: In the kitchen. B: In the office. C: In the hallway. D:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is John? "
"hallway","Where is Daniel? Where is Mary? Where is John? Where is Mary? Where is John?","Where is Sandra? "
"bedroom","A Med </context>  Question: Where is Mary? A Med </context>  Question:","Where is Mary? "
"bedroom","A: In the bathroom. B: In the bedroom. C: In the kitchen. D:","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","A: In the kitchen. B: In the garden. C: In the bedroom. D:","Where is Mary? "
