target,output,question
Jeff,"Jeff
</context)
The garden is not in proportion to the rest, to hide the court from",Who did Fred give the football to? 
Bill,"Fred
Answer: Jeff
</context>

Question: Who did Mary give the milk to? Fred",Who did Mary give the milk to? 
Jeff,Fred,Who did Fred give the milk to? 
milk,"Fred
<example>
Jeff picked up the milk there. Jeff went to the bedroom. The joy",What did Mary give to Fred? 
Fred,"Jeff
<example>
Fred picked up the football there. Jeff went to the kitchen. Mary passed",Who received the milk? 
apple,Fred moved to the hallway. Mary dropped the apple. Jeff went back to the kitchen. Mary went,What did Mary give to Jeff? 
apple,"Fred
gave the apple to Mary. Mary took the apple there. Mary handed the apple to",What did Mary give to Jeff? 
apple,"Fred
gave the apple to Jeff. Jeff got the apple. Jeff gave the football to Fred",What did Fred give to Bill? 
Jeff,Bill took the football there. Mary moved to the garden. _A painting of two horsemen struggling,Who gave the milk to Fred? 
Fred,"Fred
<example>
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who gave the apple to Mary? 
Jeff,"Jeff
</context>
Mary went to the office. “Look at it!” Dick cries excitedly",Who received the football? 
Jeff,"Jeff
</context>
<example>
Mary picked up the apple there. Mary gave the apple to",Who did Mary give the football to? 
milk,"no, I,
too, would rather have sat by Mother's pap-pot than held eels",What did Mary give to Bill? 
Bill,"Bill
<example>
Fred moved to the hallway. I only wish you could see them with their",Who did Mary give the milk to? 
milk,"Fred
and she, and she, and she, and she, and she, and she,",What did Mary give to Bill? 
apple,(she),What did Fred give to Mary? 
Mary,"Jeff
</example>
<example>
Fred took the milk there. Bill went back to the office",Who received the football? 
apple,"(apple)
Rockets, in addition to
<example>
Mary moved to the office. Where",What did Fred give to Bill? 
Jeff,"Jeff
</context>
<example>
Mary picked up the apple there. Mary gave the apple to",Who received the apple? 
Bill,"Bill
</context>
Fred journeyed to the kitchen. Mary moved to the bathroom. All this",Who did Mary give the football to? 
Fred,"Fred
and he found the family
in much better circumstances than at his previous
visit. Flint",Who gave the milk to Jeff? 
Mary,"Fred
<example)
<example)
Jeffersons
<example)
Federals
<",Who received the milk? 
Mary,"Fred
</context>
Jeff took the milk. Mary went to the office. ""Boys,""",Who gave the milk? 
milk,Fred journeyed to the bedroom. Jeff went to the hallway. Mary handed the milk to Bill.,What did Bill give to Mary? 
milk,"Fred
</context>

Question: What did Fred give to Bill? Jeff
</context>

Question",What did Jeff give to Bill? 
football,"football
     And what did Fred give to Jeff? football
     And what did Jeff give to",What did Jeff give to Fred? 
Mary,"Bill
<example>
KNEIRT
J. Her lover is also--be a good se",Who gave the football? 
Mary,"Bill
handed the apple to Mary. ""Verily, daughter,"" answered the priest, """,Who gave the apple to Bill? 
Fred,Fred,Who received the apple? 
Mary,"I
observe indeed a party in the State whose rule it is to consent to no
change,",Who gave the milk to Bill? 
milk,"Fred
handed the apple to Bill. Bill moved to the garden. Mary journeyed to the",What did Mary give to Jeff? 
Mary,"Jeff
<example)
Mr. L. would put the devil in her, Mr. McDonnel",Who gave the milk? 
Fred,"Fred
</context>
Jeff went to the office. Mary moved to the office. Mary went to",Who gave the apple to Mary? 
football,"Fred
<example>
Mary picked up the football there. Bill went back to the kitchen. """,What did Bill give to Mary? 
apple,(I) didn't see her in years--should scarcely have known her. Mary moved to the,What did Fred give to Mary? 
apple,"Fred
</example>
<example)
Mary left the football. Fred got the milk there. Mary",What did Fred give to Bill? 
Jeff,"Fred
</context>
Jeff went back to the bathroom. Jeff handed the milk to Fred.
<",Who gave the milk? 
Bill,"Bill
<example>
Jeff picked up the football there. Jeff passed the football to Fred. Jeff",Who did Mary give the apple to? 
Fred,Fred,Who gave the football to Mary? 
milk,"(apple)
</example>
<example>
Jeff went to the hallway. In the western part of",What did Mary give to Fred? 
milk,"Fred
and Mary. Fred moved to the hallway. [_SIR TRISTRAM. _and",What did Fred give to Mary? 
Mary,"Fred
</example>
<example>
Jeff went back to the office. It blazed brazen",Who gave the football? 
Fred,"Fred
</context>
I have not been more affected,"" said she, wiping the glasses of her",Who received the apple? 
Mary,"Bill
</context>
Hilary? Boyd
<example>
Pauline took it wonderingly",Who gave the apple? 
Fred,"Bill
<example>
Jeff went back to the bedroom. ""How soon do you
we can",Who gave the apple to Bill? 
apple,"apple
</context>
Mary moved to the garden. Bill went to the office. Fred went to",What did Fred give to Bill? 
Fred,"Bill
</context>
Mary moved to the kitchen. Fred went to the bathroom. Bill travelled to",Who received the apple? 
Fred,"Jeff
</context>
Jeff took the apple there. Jeff went to the bathroom. Jeff picked up",Who received the milk? 
Mary,"Jeff
<example)
Fred handed the apple to Bill. Bill went back to the kitchen. Jeff",Who received the football? 
apple,"Fred
</context>
Mary went to the kitchen. Bill went to the hallway. Fred went to",What did Bill give to Mary? 
apple,(apple),What did Mary give to Fred? 
apple,"""I asked for a piece of your bread,"" said the King. ""my son will pass the",What did Fred give to Bill? 
apple,"(apple)
Hombre!_"" he muttered, striving to penetrate the mist; ""only a",What did Fred give to Bill? 
milk,"(apple)
<example>
Mary picked up the apple there. Mary handed the apple to Bill.",What did Jeff give to Fred? 
Mary,Fred,Who received the milk? 
Jeff,"Jeff
<example>
Eugenia's remembrance
<example>
<example>
<example",Who gave the football? 
Bill,"Fred
<example>
Mary went back to the garden. At the back wall, a right",Who gave the football to Fred? 
Mary,"Fred
<example>
Jeff moved to the hallway. ""I've discovered who stole that money and",Who received the football? 
