target,output,question
bathroom,"- bathroom
John: bedroom
Mary: bathroom
John: bedroom
Mary: bathroom
John",Where is Mary? 
kitchen,(I),Where is Sandra? 
kitchen,"office.
<example)
Alan moved to the garage. Charlie went to the beach. Alan went to",Where is Mary? 
kitchen,"office
John journeyed to the kitchen. At the same period all Gordon's telegrams and des",Where is John? 
bedroom,"bedroom
and more so I
can't be. The
frieze, however, is",Where is Sandra? 
office,"office.
<example>
Alan moved to the garage. Charlie went to the beach. Alan went to",Where is John? 
garden,"garden.
Spiral time
and then of
peace, and
the individual in
the",Where is Mary? 
bathroom,"(not)
S. anderson
S. anderson
S. anderson
S.",Where is Sandra? 
kitchen,"office
and Miss Lucy, the second sister, and obtained her special promise
that she would plead",Where is Mary? 
bedroom,(she),Where is John? 
office,"office
I am ready now, I have cleaned my teeth. Daniel went to the kitchen. I",Where is Daniel? 
office,office,Where is Daniel? 
bathroom,"office.
<example)

<example)
Alan moved to the garage. Mary journeyed to the garden",Where is Mary? 
bathroom,"bathroom.
<example)
Alan moved to the garage. Charlie went to the beach. Alan went to",Where is Sandra? 
bathroom,"bathroom.
John journeyed to the office. he cried, wheeling about on Jimmy, and",Where is Sandra? 
hallway,"hallway
Context: Where is Alan? garage
Context: Where is Charlie? beach
Context:",Where is Mary? 
kitchen,kitchen,Where is Sandra? 
office,"office.
Peter, and in
a few days, with detachments of the regiments then forming",Where is Daniel? 
kitchen,"office.
Mary moved to the office. If you'd seen one, Miss Ruby, you'd never",Where is Sandra? 
bedroom,"office.
</context>

Question: Where is Mary? office.
</context>

Question: Where is",Where is John? 
hallway,"office.
Answer: The most recent location of Sandra is office.
</context>

Question: Where is",Where is Sandra? 
bedroom,"garden
Neptune in his car, drawn by sea-horses, and attended by tritons",Where is Mary? 
bedroom,"office.
<example>
Alan moved to the garage. Charlie went to the beach. Alan went to",Where is John? 
bedroom,"garden
Answer: The most recent location of Mary is garden.
Question: Where is Mary? bedroom",Where is Mary? 
bedroom,--She's in the bedroom. Mary moved to the bedroom. Mary moved to the bedroom. Mary,Where is Mary? 
garden,"garden.
Ruth did not appear to him, but she was thinking, I don't
like",Where is Mary? 
bedroom,"office. What's wrong wi' ye, ma
lambie?"" Jenny can be very gentle",Where is Daniel? 
office,office,Where is Sandra? 
office,"office.
</context>

Question: Where is Mary? kitchen.
</context)

Question: Where is",Where is Sandra? 
garden,"garden
Cissy was pouted slightly at this want of taste, which made some late election",Where is Sandra? 
garden,"office
and John Gudry
even the lady's chief butler, who boasteth himself",Where is Daniel? 
bathroom,"- bathroom
Deil a fear o' me,"" said he, ""an my mither dis",Where is Mary? 
office,","" garden. ""I think I should take you home to-night, Margaret,"" David said;
""",Where is Mary? 
kitchen,"bathroom.
I'm not sure that I, I of all people, killed my
husband.""",Where is Sandra? 
garden,bathroom,Where is Sandra? 
kitchen,"_kitchen. _Lady Cant._ (_with just a suspicion of malice_). Perhaps,",Where is Sandra? 
kitchen,"office.
<example>
Mary went to the bedroom. The other must be lying around somewhere,
but",Where is Sandra? 
