"target","output","question"
"bedroom","Maggie Duff, 1909  NEW YORK,--NEW YORK,--NEW YORK,--","Where is the apple? "
"garden","Answer: The milk is the milk of the Church. {162} The milk is the milk of","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Sandra moved to the hall. The hall was the hall. The hall was the hall. The hall","Where is the apple? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bathroom","Daniel moved to the office. He, too, remained silent after it, as though he had","Where is the milk? "
"bedroom","The horizon? The horizon? The horizon? The horizon? The horizon? The horizon? The horizon","Where is the apple? "
"garden","The football is in the hall. The football is in the hall. The football is in the hall","Where is the football? "
"kitchen","Answer: The apple is the apple is the apple is the apple is the apple is the apple is","Where is the apple? "
"bathroom","milk Answer: milk Question: Where is the milk? milk Answer: milk Question","Where is the milk? "
"bedroom","Sidney's letter was not the only one </context> Sidney's letter was not the only one","Where is the apple? "
"garden","The milk is in the thatch. The thatch is in the thatch. The thatch","Where is the milk? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","--Ver. The procuress tells her, that if her admirer makes no presents","Where is the apple? "
"garden","EMIL  The </context>  Question: Where is the football? JEAN  The","Where is the football? "
"bathroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"garden","Answer: The football is the football. The football is the football. The football is the football.","Where is the football? "
"office","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"office","Where is the milk?  Where is the milk?  Where is the milk?  Where","Where is the milk? "
"kitchen","Tom,  and and and and and and and and and and and and and and and and and","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","The milk is in the hall. The milk is in the hall. The milk is in the hall","Where is the milk? "
"bathroom","Answer: The football is the football. The football is the football. The football is the football.","Where is the football? "
"kitchen","Ver. 45. The horizon.--Ver. 45. The horizon.--Ver. 45","Where is the football? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
