"target","output","question"
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","[Illustration: (studio) and (studio) and (studio) and (studio) and","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","--Ver. 'Quis quem quem quem quem qu","Where is Mary? "
"kitchen","Answer: In the horizon of the pole. In short, short, short, short, short,","Where is Sandra? "
"hallway","Sidney was brought to her--the horizon--the horizon--the horizon--the horizon--the horizon","Where is Sandra? "
"bedroom","Answer: She is in the hallway. Here is the horizon. Here is the horizon. Here is","Where is Mary? "
"office","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is Sandra? "
"office","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Mary? "
"kitchen","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","That charge of bird-shot, and think they are  Answer: That charge of bird-shot, and","Where is John? "
"hallway","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Sandra? "
"bedroom","Answer: Lester would look into this thing. CHAPTER XLIX   The peculiarity of this particular","Where is Daniel? "
"bathroom","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Sandra? "
"garden","Answer: She is as as as as as as as as as as as as as as as as","Where is Sandra? "
"bedroom","Answer: that is the horizon. That is the horizon. That is the horizon. That is the","Where is John? "
"hallway","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is Mary? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Answer: As soon as he he he he he he he he he he he he he he he","Where is John? "
"office","Answer: She is as as as as as as as as as as as as as as as as","Where is Mary? "
"hallway","Answer: In the which this is is is is is is is is is is is is is is","Where is John? "
"garden","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Sandra? "
