"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is the chapel. Okay, let's tackle this question","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"hallway","Answer: The most recent location of Daniel is hallway. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: - bedroom - kitchen - garden - hallway - office - balcony","Where is John? "
"office","Choices: A. In the bedroom B. In the bathroom C. In the kitchen","Where is John? "
