"target","output","question"
"bedroom","Options:   A. In the kitchen   B. In the living room   C. In","Where is the apple? "
"bathroom","Answer: The football is in the bedroom. </context>  Okay, let's tackle this question","Where is the football? "
"garden","Answer: The milk is in the pan.  Question: What is the name of the girl","Where is the milk? "
"garden","Answer: The football is in the bathroom. Okay, let's tackle this question. The user","Where is the football? "
"hallway","Answer: The milk is in the hallway. Okay, let's tackle this question. So,","Where is the milk? "
"garden","Answer: The apple is in the garden. Okay, let's tackle this question. The user","Where is the apple? "
"garden","Answer: The milk is in the pitcher. <context> John moved to the bathroom.   </","Where is the milk? "
"office","Answer: The football is in the room, under Harry's clothes in the drawer of the bureau","Where is the football? "
"bedroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is the football? "
"office","Answer: The apple is in the garden. Okay, let's see. The user is asking","Where is the apple? "
"bedroom","Choices: A. In the kitchen B. In the cellar C. In the shed","Where is the apple? "
"bedroom","Answer: The milk is in the hallway. Okay, let's try to figure out where the","Where is the milk? "
