"target","output","question"
"kitchen","Answer:  The most recent location of Mary is kitchen. The most recent location of Mary is kitchen","Where is Mary? "
"office","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is bathroom. The","Where is Sandra? "
"office","Answer: The most recent location of Mary is garden. Okay, let's tackle this question.","Where is Mary? "
"hallway","Answer: The most recent location of Daniel is hallway.   Question: Where is Sandra?","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","The most recent location of Daniel is bathroom. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"bathroom","Answer:  The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"hallway","The most recent location of Daniel is garden. The most recent location of Daniel is office. The most","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is bedroom. The most","Where is John? "
"office","Answer:  The most recent location of John is office. The most recent location of John is office","Where is John? "
