"target","output","question"
"kitchen","Where is the dog? Where is the dog? Where is the dog? Where is the dog","Where is John? "
"bathroom","Where is the","Where is Sandra? "
"office","Where is he? Where is he? Where","Where is Daniel? "
"hallway","(I'm not sure if this is the right question, but it's the best I could come","Where is Mary? "
"bedroom","What is the name of the hotel? What is the name of the hotel? What is the name","Where is John? "
"bedroom","Where is Angeline? Where is the teacher? Where is the student? Where is the husband","Where is Mary? "
"office","Where is the body of Sandra? Where is the body of Sandra? Where is the body of","Where is Sandra? "
"bathroom","Where is Uncle Thomas? Where is Uncle Thomas? Where is Uncle Thomas? Where is","Where is Mary? "
"kitchen","Where is the window? Where is the window? Where is the window? Where is the window","Where is Sandra? "
"bathroom","""I don","Where is Sandra? "
"bedroom","_Saturday._--Grandfather took us down street to be measured for some new patten leather","Where is Mary? "
"bedroom","_Saturday, May 8, 2010 8:","Where is Sandra? "
"bedroom","_","Where is Sandra? "
"hallway","Where is","Where is Mary? "
"bedroom","Answer: She is in the kitchen. The","Where is Sandra? "
"garden","Answer: He is in the","Where is John? "
"bedroom","Answer","Where is Mary? "
"kitchen","Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","He is in the bathroom.  Context: John is in the bathroom. He is washing his hair.","Where is John? "
"bathroom","'He was","Where is Daniel? "
"bedroom","What is the name of the man who is with Sharp? What is the name of the man","Where is John? "
"bedroom","{149} {150} {151} {152} {153} {154} {155","Where is Daniel? "
"hallway","{149} Answer: She is in the house of the </context>  Question: What is","Where is Sandra? "
"garden","{","Where is Sandra? "
