"target","output","question"
"milk","A. A book B. A magazine C. A novel D. A newspaper  Question: What","What did Mary give to Fred? "
"apple","A. A tobacco B. A pipe C. A tobacco B.","What did Fred give to Bill? "
"Jeff","A. the B. the C. the D. the Question: Who did","Who did Mary give the football to? "
"apple","A.","What did Fred give to Mary? "
"Bill","","Who did Mary give the football to? "
"milk","","What did Bill give to Mary? "
"Mary","","Who gave the apple to Bill? "
"Mary","Mary, the daughter of the family, who was a very pretty girl, and Nelson, the","Who gave the milk? "
"apple","What did Mary do? What did the Unique Umbrella-Opener do? What","What did Fred give to Bill? "
"milk","What did he do with it? What did he do with the three babies? What did he do","What did Mary give to Fred? "
"Mary","answer: The boy","Who gave the apple? "
"Fred","answer: The children. The children received the milk. The children","Who received the milk? "
"apple","answer: milk","What did Fred give to Bill? "
"Jeff","answer:","Who gave the football? "
"Jeff","answer:","Who did Bill give the milk to? "
"Jeff","answer:","Who did Bill give the apple to? "
"apple","What","What did Mary give to Fred? "
"Bill","‘I have been reading up the Bishop of Chester’s scheme and the Direct  Veto Bill.","Who did Jeff give the football to? "
"Bill","'I gave it to the milkman, sir,' said Fred, 'because I thought he","Who did Fred give the milk to? "
"football","What did Mary give to Fred? Mary gave Fred a history of the West and Southwest in the first","What did Mary give to Fred? "
"milk","""I have been waiting for you, sir,"" said Mary, ""for the last hour.""","What did Mary give to Fred? "
"Fred","""The apple was given by Mr. Anderson, of Gumley, to Mr. Cr","Who gave the apple? "
"Fred","""I will give it to the Madam,"" said Bill, ""and I hope she will","Who did Bill give the apple to? "
"Mary","(I gave the milk to the cow.) (I gave the milk to the dog.) (","Who did Bill give the milk to? "
"Fred","""I gave the ball to the","Who gave the football? "
