"target","output","question"
"kitchen","Answer: It is in the garden. Question: Where is the football? Answer: It is","Where is the football? "
"kitchen","Answer: In the garden. [","Where is the apple? "
"bedroom","Answer: In the cup. The cup is on the table. The table is in the room","Where is the milk? "
"bathroom","Answer: It is in the basket. [","Where is the apple? "
"bedroom","Answer: It is in the kitchen. The question is, ""Where is the football?"" The","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Answer: It is in the apple. ""Where is the apple?"" ""It is in the apple","Where is the apple? "
"hallway","Answer: In the apple pie. The question is in the answer. The answer is in the","Where is the apple? "
"hallway","""I've got it--just the thing!"" ""Hullo, that's an idea!"" ""","Where is the apple? "
"office","""I'll get it,"" said the boy, ""I'm going that way."" ""No","Where is the milk? "
"bathroom","Where is the ball? Where is the ball? Where is the ball? Where is the ball","Where is the football? "
"kitchen","""Where is the milk?"" ""Where is the milk?"" ""Where is the milk?"" ""Where","Where is the milk? "
"kitchen","""I don't know,"" said Dan, ""but I saw a boy with a ball in his","Where is the football? "
"hallway","I have not seen it. I have been here a long time, and I have not seen","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","+The Apple+: A Story of To-day. By HORATIO ALGER, JR. 12","Where is the apple? "
"bathroom","+ How much milk is there? + How much milk is there? + How much milk is there","Where is the milk? "
"bedroom","(Sidenote: I am not a football fan, but I am a fan of the game","Where is the football? "
"office","""I don't know,"" said Rufe. ""I don't know where it is. I","Where is the football? "
"kitchen","""I don't know,"" said","Where is the football? "
"office","Where","Where is the football? "
"bathroom","Where is the football?","Where is the football? "
"hallway","What does it represent? What does it symbolize? What does it mean? What does it represent","Where is the apple? "
"bedroom","Where","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
