"target","output","question"
"Bill","Mary gave the milk to the children. The children were hungry. The children were crying. The","Who did Mary give the milk to? "
"apple","Mary gave Jeff a","What did Mary give to Jeff? "
"Fred","(I'm not sure if this is the right question, but I'm not sure how to ask","Who gave the apple to Mary? "
"Bill","(I'm not sure if it was Aunt Gertrude or Aunt Beulah.)","Who did Mary give the milk to? "
"apple","(I) a “sneak” (I) a “sneak","What did Fred give to Bill? "
"Mary","(","Who received the milk? "
"football","(","What did Jeff give to Fred? "
"Mary","(0)","Who gave the milk to Bill? "
"football","(0) Context: The first was the case of a man who had been convicted of the","What did Bill give to Mary? "
"Bill","(0)","Who did Mary give the apple to? "
"Mary","The answer is: Mary","Who gave the football? "
"apple","The ""G. Robert"" and ""A. Duval"" are the names of the b","What did Fred give to Bill? "
"apple","(A) the apple (B) the orange (C) the orange skin (D) the","What did Bill give to Mary? "
"milk","(A) the apple (B) the milk (C) the milk and the apple","What did Jeff give to Fred? "
"Mary","(A) Jeff (B) Jeff and Eleanor (C) Eleanor (D) Jeff and Eleanor","Who received the football? "
"Jeff","(A) Fred's mother (B) Fred's father (C) Fred's sister (D","Who gave the apple to Fred? "
"Jeff","""The apple was for the best,"" said the dowager, ""and the apple was","Who received the apple? "
"Jeff","""I have been told,"" said the questioner, ""that the apple was given by the","Who gave the apple? "
"apple","""I've been trying to find you, Bill,"" she said, ""but I couldn't find","What did Mary give to Bill? "
"Jeff","answer: Tillotson. answer: Tillotson. answer: Tillotson. answer:","Who gave the apple? "
"football","answer:","What did Jeff give to Mary? "
"Bill","answer: The milk was given to Mary by the angel. The milk was given to Mary by","Who gave the milk to Mary? "
"Fred","answer: Fred. ""Now we'll find the key of Arne's room,"" said the mother","Who did Bill give the milk to? "
"Bill","answer:","Who did Jeff give the apple to? "
"Fred","answer: The milk","Who gave the milk? "
