"target","output","question"
"Jeff","Mary","Who did Fred give the milk to? "
"apple","Mary gave Jeff a","What did Mary give to Jeff? "
"Jeff","Mary. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who received the football? "
"milk","What did he do with it?","What did Mary give to Bill? "
"Jeff","_ _ _ _","Who received the apple? "
"Mary","_ _ _ _ _","Who gave the milk? "
"Mary","Answer: The football was given by","Who gave the football? "
"milk","+The Battle of the","What did Mary give to Jeff? "
"apple","+ + + + + + + + + + + + + + + + + + + +","What did Fred give to Mary? "
"Fred","* Mary gave the football to Fred. * Fred gave the football to Mary. * Fred gave the","Who gave the football to Mary? "
"Fred","* Henry * Jeff * Fred * Eleanore * Mr. Clavering * Henry's father","Who received the apple? "
"Fred","* Fred * Bill * Tom * Jane  Question: Who travelled to the bathroom? * Mary *","Who received the apple? "
"apple","* Mary gave Fred a piece of cake. * Mary gave Fred a piece of cake.","What did Mary give to Fred? "
"Mary","* Mary.","Who received the milk? "
"Mary","* Mary gave the football to Fred. * Mary gave the football to Fred. * Mary gave","Who gave the football to Fred? "
"Bill","* Mary * The Supervisor * The","Who received the milk? "
"Jeff","* Mary L","Who gave the apple to Bill? "
"Bill","_February_ 22.--This is such a beautiful day, the girls wanted a","Who gave the milk to Fred? "
"Jeff","_","Who received the milk? "
"Fred","Mary. Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football","Who received the football? "
"Mary","Mary. ""The milk was for the","Who received the milk? "
"Mary","[2]  Answer: The ball was received by the","Who received the football? "
"Jeff","[DW1] ""I gave it to you,"" said the","Who gave the apple? "
"milk","[DW] [DW] [DW] [DW] [DW] [DW] [DW","What did Mary give to Bill? "
"Bill","[","Who received the milk? "
