"target","output","question"
"Jeff","""I gave it to a poor boy who was sitting on the </","Who did Fred give the football to? "
"Fred","Answer: The milk was given to the children of the village. The children were given the milk","Who received the milk? "
"Jeff","Answer: The milk was given to Fred by his mother. Question: Who gave the milk to","Who gave the milk to Fred? "
"milk","Answer: She gave him a question. ""I thought I could do so much for Eleanor,""","What did Mary give to Bill? "
"Mary","Answer: Jeff. The question is, who received the football? The answer is, Jeff. The","Who received the football? "
"Fred","Answer: The milk was given to Jeff by his mother. She gave him the milk in a bottle","Who gave the milk to Jeff? "
"milk","","What did Jeff give to Bill? "
"Fred","","Who received the apple? "
"Fred","1. Mary 2. Bill 3. Tom 4. The driver 5.","Who gave the apple to Mary? "
"Jeff","1. The milkman. 2. The milkman's wife. 3. The","Who gave the milk? "
"milk","1. a 2. b 3. c 4. d 5. e","What did Fred give to Mary? "
"Fred","1. Mary 2. The Teacher 3. The Teacher's Son 4. The","Who gave the apple to Bill? "
"Mary","Answer: The ball was received by Jeff","Who received the football? "
"apple","Answer: A dollar. “I’m not afraid,” she said, “that she will be un","What did Fred give to Bill? "
"Bill","Answer: Fred’s father. Question: Who gave the ball to Fred? Answer: Fred’s father","Who gave the football to Fred? "
"Fred","Answer: Fred. Question: Who gave the money to Jeff? Answer: Fred. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A question. Question: What did Mary give to Fred? Answer: A question","What did Mary give to Fred? "
"Bill","Answer: Mary. Mary was the daughter of the priest, and was very beautiful. She","Who did Fred give the apple to? "
"Fred","Answer: The milkman","Who gave the milk? "
"Bill","Bill or Mary? Answer: Bill. The boy in the dream was Bill. He was dreaming of","Who gave the apple? "
"Mary","""I don't know,"" said Jeff. ""I gave it to Stevie."" ""I don","Who did Jeff give the apple to? "
"Mary","1. The milkman 2. The milkman's wife 3. The milk","Who gave the milk? "
"milk","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","(I know it was Jeff, but I want to know who gave it to him.) (","Who gave the football to Jeff? "
"Mary","[I] Jeff gave the milk to Jeff. [I] Jeff gave the milk to Jeff.","Who gave the milk to Jeff? "
