"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill pass the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple.","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: Who gave the apple to Mary? Answer: The Fairy","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Bill go to? Answer: Jeff. Question: Who","Who did Mary give the milk to? "
"apple","Answer: Fred gave the apple to Bill. Bill passed the apple to Fred. Fred gave the apple","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Fred. Question: Who took the","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who handed the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. ""I wish, Jerry, you would tell us a story about the wars!","Who did Mary give the apple to? "
"Mary","Answer: Fred. Question: Who got the milk? Answer: Mary. Question: Who got the","Who gave the football? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"apple","Answer: A football. Explanation: Bill gave a football to Mary. Mary gave a football to Bill","What did Bill give to Mary? "
"milk","Answer: The milk. Question: What did Fred give to Jeff? Answer: The milk. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who","Who received the football? "
"Jeff","Answer: Jeff. Question: Who discarded the football? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received the","Who received the apple? "
"Jeff","Answer: The assistant-surgeon. Question: Who passed the apple? Answer: The assistant-surgeon","Who gave the apple? "
"apple","Answer: A piece of her mind. Question: What did Bill give to Fred? Answer: A","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The apple. Question","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk to Bill? Answer: Fred. Question: Who","Who gave the milk? "
"Bill","Answer: Jeff. Question: Who journeyed to the bedroom? Answer: Jeff. Question: Who","Who gave the apple? "
"Fred","Answer: Fred gave the milk to Jeff. men perverse in every way, with every foulness stain","Who gave the milk? "
