"target","output","question"
"Bill","Answer: Mary gave the milk to Mary. Question: Who did Mary give the milk to? Answer","Who did Mary give the milk to? "
"apple","Answer: Nothing. FOOTNOTES:  [29] See Appendix D.     CHAPTER IX  THE GW","What did Mary give to Jeff? "
"Fred","Answer: Who gave the apple to Mary? Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Bill? "
"football","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the horse. Question: Who did Mary give the apple to","Who did Mary give the apple to? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A piece of pie","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The major. Question: Who received the football? Answer: The major. Question:","Who received the football? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Fred? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Jeff","Answer: Who took it? Question: Who gave the apple? Answer: Who took it? Question","Who gave the apple? "
"apple","Answer: A _lakh_ and a half. FOOTNOTES:  [35] Now Lieutenant","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: Mary gave the milk to Mary.","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred. give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to the red hand. Question: Who did Jeff give the apple","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who handed the milk to Fred? Answer: Fred. Question: Who","Who gave the milk? "
