"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"apple","Answer: What did Mary give to Jeff? Question: What did Mary give to Jeff? Answer:","What did Mary give to Jeff? "
"Jeff","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"milk","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"apple","Answer: A big apple. Question: What did Mary give to Fred? Answer: A big apple","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received the","Who received the apple? "
"Fred","Answer: Bill. Question: Who handed the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Answer: Bill.  Question: Who gave the bolus to the 'orse? Answer: Bill.","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Fred","Answer: Mary Bellwood. Question: Who gave the football to Fred? Answer: Mary Bellwood","Who received the football? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: Fred. Question: Who took the apple? Answer: Fred. Question: Who gave the","Who gave the apple? "
"milk","Answer: A glass of distilled waters.  Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Bill","Answer: Mary. Question: Who received the whiskey? Answer: Mary. Question: Who received the","Who received the milk? "
