"target","output","question"
"Bill","(A) The baby (B) The dog (C) The cat (D) The pig","Who did Mary give the milk to? "
"apple","Answer: She gave him a piece of bread and butter. Question: What did Jeff give to Mary","What did Mary give to Jeff? "
"Fred","Answer: The King.  Question: What did the King say to Mary? Answer: He said,","Who gave the apple to Mary? "
"Bill","Answer: The baby.  Question: What did Mary do with the milk? Answer: She put it","Who did Mary give the milk to? "
"apple","(A) A book (B) A pen (C) A pencil (D) A pen","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the cream? Answer: The cow. Question: Who","Who received the milk? "
"football","Answer: He gave him a Question: What did Jeff give to Fred? Answer: He gave","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the cow to Bill? Answer: The farmer. Question","Who gave the milk to Bill? "
"football","(1 point)  Question: What did Bill give to Mary? (1 point)  Question: What","What did Bill give to Mary? "
"Bill","(A) Mr. Calton (B) Mr. Bilson (C) Mr. Boom","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the committee on by-laws. Question: Who was the","Who gave the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a dollar. Bill gave Fred a dime","What did Fred give to Bill? "
"apple","(A) A book (B) An apple (C) A letter (D) A","What did Bill give to Mary? "
"milk","(from book, page 9)  Answer: Jeff gave the milk to Fred.","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the referee. Question: Who received the football? Answer: The","Who received the football? "
"Jeff","(Find 1 other answer) Question: What is the name of the boy who is the main","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan. Question: What was the Sultan's name? Answer: Muley Abd","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the apple? Answer: Eve. Question: Who gave the","Who gave the apple? "
"apple","A. A kiss. B. A hug. C. A handshake. D. A pat on","What did Mary give to Bill? "
"Jeff","(1 of 2)  Answer: The apple was given by the King of England to the boy","Who gave the apple? "
"football","A. 2.50 B. 2.75 C. 2.95 D.","What did Jeff give to Mary? "
"Bill","Answer: Martin. Question: What did Martin say to the doctor? Answer: ""Say, Doc","Who gave the milk to Mary? "
"Fred","(show)  Answer: He gave it to the landlady.  Question: What did the landlady","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to the girl.  Question: What did the girl do with the apple","Who did Jeff give the apple to? "
"Fred","(page 1)  Question: Who gave the milk? (page 1)  Question: Who","Who gave the milk? "
