"target","output","question"
"kitchen","(0.00 / 0)  Question: Where is Mary? (0.00 /","Where is Mary? "
"garden","(Laughter.)  Mr. O'CONNELL: I am not aware of the fact, but","Where is Mary? "
"office","Answer: In the lion's mouth. Question: Where is the lion? Answer: In the mouth","Where is Daniel? "
"bathroom","(Find the answer)  Answer: Sandra is in the kitchen.  Question: What is the name of","Where is Sandra? "
"kitchen","(2020)  Solved & Explained: Where is Sandra? (2020)  Question:","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the insect? Answer: In the nest. Question","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the kitchen, making a pie.  Question: What","Where is Daniel? "
"garden","Answer: He is in the garden, and he is in the garden, and he is in the","Where is Daniel? "
"garden","Answer: Sandra is a town in the district of Rangoon, in the province of Peg","Where is Sandra? "
"garden","(at the end of the story)  Answer: She is in the cave with the lions.  Question","Where is Sandra? "
"office","Answer: She is in the garden.  Question: What is the name of the lady who is talking","Where is Mary? "
"bathroom","Answer: In the woods. Question: What is she doing? Answer: She is looking for a","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What does he want? Answer:","Where is Daniel? "
"kitchen","(Contributed by: Anonymous)  Question: What is the name of the first railway in the world","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the castle","Where is Mary? "
"bedroom","What is his relationship to Lester? What is his relationship to Jennie? What is his relationship to","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Answer: He is in the grave. Question: Where is the grave? Answer: It is","Where is John? "
"bathroom","I have not seen her for a long time.  Answer: She is in the kitchen, making a","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the corn crib. Question: Where is Daniel? Answer: In the corn crib.","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is John? "
"bedroom","What is he doing?  Answer: He is in the pine grove, and he is waiting for","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
