"target","output","question"
"Jeff","Answer: Fred gave the football to the boy who was the best player.  Question: What did the","Who did Fred give the football to? "
"Fred","Answer: The cat.","Who received the milk? "
"Jeff","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did the two of them give to each other? What","What did Mary give to Bill? "
"Mary","Answer: The football was received by the captain of the team. Question: Who was the captain","Who received the football? "
"Fred","And when she was not talking, she was thinking of it, and wondering how she could possibly","Who gave the milk to Jeff? "
"milk","Answer: A book. Question: What did Bill give to Jeff? Answer: A book. Question","What did Jeff give to Bill? "
"Fred","Adam. What was the first thing that was made? Light. What was the first thing that was","Who received the apple? "
"Fred","Answer: The King of England. Question: Who gave the apple to the King of England? Answer","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who was the minister of Denton? Answer: Fred. Edwards.","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man who was not the man who was not the","Who gave the apple to Bill? "
"Mary","(10%) Answer: Jimmy  Question: Who was the first to receive the football? (10","Who received the football? "
"apple","Answer: He gave him a Question: What did Bill give to Fred? Answer: He gave","What did Fred give to Bill? "
"Bill","(Contributed by Mrs. J. H. H.","Who gave the football to Fred? "
"Fred","(from ""The Story of the Gadsbys"")  Answer: The football was given to Jeff","Who gave the football to Jeff? "
"milk","(A) a book (B) a letter (C) a ring (D) a rose","What did Mary give to Fred? "
"Bill","(Contributed by: Anonymous)  Answer: Fred gave the apple to the little girl.  Question:","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: What did Hal consent to pay? Answer: Two ounces. Question:","Who gave the apple? "
"Mary","Answer: To the little girl. Question: What did the little girl say? Answer: ""I","Who did Jeff give the apple to? "
"Mary","What was the name of the Indian Chief? What was the name of the Indian Chief? What was","Who gave the milk? "
"milk","Answer: A piece of string. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","Answer: Mr. Wiggins. Question: What was the name of the man who was in the","Who gave the football to Jeff? "
"Mary","(16) The answer is, that the milk was given by the king’s bailiff","Who gave the milk to Jeff? "
