"target","output","question"
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the cellar. Question","Where is the apple? "
"bedroom","Answer: In the hands of the man who has the ball. Question: Where is the money?","Where is the football? "
"office","(from ""The Water-Babies"")  Answer: In the water.  Question: What is the name","Where is the apple? "
"office","(1) In the garden. (2) In the basket. (3) In the box","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"hallway","(from 'The Monarch of the Glen') Answer: The apple is in the pocket of the","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Answer: In the sugar. Question: Where is the sugar? Answer: In the milk. Question","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bathroom","Where is the butter? Where is the cheese? Where is the bread? Where is the meat?","Where is the milk? "
"bedroom","Answer: In the corner. Question: Where is the football? Answer: In the corner. Question","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"office","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"bathroom","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"hallway","(from www.spartacus.schoolnet.co.uk) Answer: The apple is in the pocket of","Where is the apple? "
"bedroom","Answer: In the hands of the coach. Question: Where is the coach? Answer: In the","Where is the football? "
"garden","Answer: In the bag. Question: Where is the bag? Answer: In the car. Question","Where is the milk? "
