"target","output","question"
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the milk to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"Fred","....................","Who gave the apple to Mary? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the milk to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Bill? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Bill",", 1, 2, 3, 4, 5, 6,","Who did Mary give the apple to? "
"Mary",",.,.,,,,,,,,,,,,,,,,","Who gave the football? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Fred? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Jeff",",...................","Who gave the apple? "
"apple",",.,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Mary? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Mary? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
