"target","output","question"
"bathroom","Is she in the house? Is she in the garden? Is she in the woods? Is","Where is Mary? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is Sandra? "
"kitchen","--Ver. 'Maeonia,' or 'Maeotis,' was the name of the","Where is Mary? "
"bathroom","Is she in the bathroom? Is she in the garden? Is she in the kitchen?","Where is Mary? "
"kitchen","I can't find her. I can't find her anywhere. I can't find her anywhere.","Where is Sandra? "
"hallway","/To/ any white body receiving the light from the sun, or the air, the","Where is Sandra? "
"bedroom","I feel sure that she is the one who is the most important to me. I feel sure","Where is Mary? "
"office","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"office","Where is her husband? Where is her son? Where is her daughter? Where is her father?","Where is Mary? "
"kitchen","What is she doing?  Answer: Sandra went back to the kitchen. She was cooking.  Question:","Where is Sandra? "
"bedroom","I have not seen her, and I am afraid she has gone to the war, and that","Where is Mary? "
"office","I can't find him.  Answer: He is in the garden.  Question: Where is the garden","Where is Daniel? "
"office","He is in the chest of drawers, and the chest of drawers is in the sempstress's","Where is Daniel? "
"office","He crawled, stopping at every creak of the tiles. Once a broken roll snapped off, and","Where is John? "
"hallway","What is the value of the variable, x?  Solution: Sandra is in the kitchen, and","Where is Sandra? "
"bedroom","Answer: He is in the devil's kitchen, cooking the Confederates. [Illustration:","Where is Daniel? "
"bathroom","I can't find her.  Answer: She is in the next room, and you can find her","Where is Sandra? "
"garden","I've been looking for her. I've been looking for her. I've been looking for her","Where is Sandra? "
"bedroom","I don't see him.  Answer: He is in the garden, I think.  Question: What","Where is John? "
"hallway","I wait, till her twilight eyes    Shine through the shadows of the skies;    I wait","Where is Mary? "
"hallway","He is in the hallway. He is in the kitchen. He is in the living-room. He","Where is John? "
"bathroom","He is not in the council-house, and I have no doubt he is the man","Where is John? "
"office","I can't find her. She was here a moment ago.  Answer: She went to the kitchen","Where is Mary? "
"hallway","A. Scotforth, Lancs. B. Scotforth, Berks. C. Scotforth","Where is John? "
"garden","Answer: In the garden.  The new Government, however, was not prepared to incur the expense of","Where is Sandra? "
