"target","output","question"
"kitchen","Answer: Mary is in the army of Gen. Sterling Price. Question: Where is Mary?","Where is Mary? "
"garden","Answer: She is dead. Question: Where is Mary? Answer: She is dead. Question:","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"bathroom","Answer: Sandra is in great need of Cyril's assistance.  Question: Where is Sandra? Answer:","Where is Sandra? "
"kitchen","Answer: Sandra journeyed to the kitchen. Question: Where is Smith? Answer: Smith is fifty","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom","Where is John? "
"bedroom","Answer: Daniel is in the wilderness, and the wilderness is in Daniel. Question: Where is","Where is Daniel? "
"garden","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"garden","Answer: Sandra is in the land of the dreams of the night. Question: Where is","Where is Sandra? "
"garden","Answer: Sandra journeyed to the garden. The lake is pass'd, and now they gain","Where is Sandra? "
"office","Answer: Mary is in the sand pit. Question: Where is Mary? Answer: Mary is","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"kitchen","EMIL GRELIEU </context>  Question: Where is Daniel? EMIL GREL","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"hallway","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: In the cradle.  Question: Where is Jimmy? Answer: In the cradle.","Where is John? "
