"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the garden C. In the library","Where is Sandra? "
"office","Okay, let's see. The user is asking ""Where is John?"" but the provided context","Where is John? "
"bedroom","Answer: John is in the room.  Okay, let's see. The user asked, ""","Where is John? "
"bathroom","Choices: A. In the room B. In the kitchen C. In the garden","Where is Sandra? "
"office","Answer: In the house of the man who had been in the field.  Question: What is the","Where is Daniel? "
"bedroom","Answer: In the garden, at the tomb of Jesus.  Question: What is the name of the","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the living room C. In the","Where is Mary? "
"garden","2. What is the name of the city that is the capital of the kingdom of Fez","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, in the middle of the room, in the middle of","Where is Sandra? "
"garden","Choices: A. At home B. At the office C. At the theatre","Where is John? "
"kitchen","(A) In the garden of the Villa d'Este (B) In the garden of","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the garden C. In the library","Where is Sandra? "
"bedroom","Okay, let's see. The user is asking where Sandra is. But looking at the provided","Where is Sandra? "
"garden","Answer: John is in the library.  Based on the provided context, the answer is not correct","Where is John? "
"hallway","Choices: A. In the hospital B. In the field C. In the tent","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the library","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the field","Where is Sandra? "
"office","Answer: In the garden.  Question: What is the name of the person who is not in the","Where is Daniel? "
"office","Choices: A. In the office B. Not at home C. In the garden","Where is John? "
"hallway","Choices: A. In the garden B. Sandra's house C. In the kitchen","Where is Daniel? "
"bathroom","Answer: Daniel is in the room with the others.  Okay, let's see. The user","Where is Daniel? "
"garden","Answer: In the garden.  Question: What is the name of the person who is not in the","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the library","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is John? "
