"target","output","question"
"Bill","Options: A. The baby B. The dog C. The cat D.","Who did Mary give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Okay, let's see. The user provided a","What did Mary give to Jeff? "
"Fred","Answer: The answer is not provided in the given context.  Okay, let me try to figure","Who gave the apple to Mary? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a book.  But the answer is not in the context. So the","What did Fred give to Bill? "
"Mary","Answer: The answer is not given in the text. Okay, let's try to figure out","Who received the milk? "
"football","Okay, let's try to figure out what Jeff gave to Fred based on the context provided.","What did Jeff give to Fred? "
"Mary","Answer: Mary Okay, so I need to figure out who gave the milk to Bill based","Who gave the milk to Bill? "
"football","Choices: A. A book B. A pen C. A football D.","What did Bill give to Mary? "
"Bill","Answer: The text does not provide information about who Mary gave the apple to. The text only","Who did Mary give the apple to? "
"Mary","Answer: The man in the green coat gave the football.  Question: What is the name of","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. The answer is correct. The answer is the same","What did Fred give to Bill? "
"apple","Okay, let's see. The user is asking what Bill gave to Mary. Let me go","What did Bill give to Mary? "
"milk","Choices: A. A letter B. A book C. A bottle of milk","What did Jeff give to Fred? "
"Mary","Answer: The answer is not provided in the given context. Okay, let me try to figure","Who received the football? "
"Jeff","Answer: The answer is not directly stated in the provided text. The text mentions that the apple","Who gave the apple to Fred? "
"Jeff","Answer: Jeff Okay, let's see. The user provided a long text that seems to","Who received the apple? "
"Jeff","Answer: The narrator (Gallegher) gave the apple to the boy.  Question: What","Who gave the apple? "
"apple","The answer is in the text above.  Please provide the answer. Okay, let's try","What did Mary give to Bill? "
"Jeff","Answer: The major is the one who gave the apple.   But the answer is wrong.","Who gave the apple? "
"football","Okay, let's try to figure out the answer to the question: ""What did Jeff give","What did Jeff give to Mary? "
"Bill","Answer: Bill  Question: What is the main topic of the conversation? Answer: The conversation is","Who gave the milk to Mary? "
"Fred","Answer: Fred  Okay, let's see. The user provided a context that includes a few sentences","Who did Bill give the milk to? "
"Bill","Answer: The answer is not provided in the given context. Okay, let me try to figure","Who did Jeff give the apple to? "
"Fred","(Answer with the name of the person, not the animal.) Answer: Fred  Question:","Who gave the milk? "
