"target","output","question"
"kitchen","Answer: Mary is in the kitchen. Okay, let me try to figure out where Mary is","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the garden C. In the orch","Where is Mary? "
"office","A. In the hospital  B. In the office  C. In the field  D","Where is Daniel? "
"bathroom","Answer: In the kitchen.  Question: What is the main topic of the provided text? Answer:","Where is Sandra? "
"kitchen","Answer: In the kitchen.  Question: What is the name of the person who is in","Where is Sandra? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the person who is not a priest","Where is John? "
"bedroom","Choices: A. In the hospital B. In the university C. In the church","Where is Daniel? "
"garden","Answer: In the city of Tlemcen, in the province of the same name, in the","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the garden C. In the library","Where is Sandra? "
"garden","Choices: A. In the garden B. In the house C. In the street","Where is Sandra? "
"office","Answer: In the garden.  Question: What is the name of the person who is not in the","Where is Mary? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the hallway","Where is Sandra? "
"hallway","Choices: A. In the mountains B. In the city C. In the desert","Where is Daniel? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the library","Where is Daniel? "
"bedroom","Choices: A. In the bathroom B. In the office C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the garden B. In the kitchen C. In the living","Where is Daniel? "
"office","Choices: A. In the United States B. In the United States and Canada C","Where is Daniel? "
"office","Choices: A. In the garden B. In the house C. In the field","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the study","Where is Sandra? "
"office","Answer: In the garden of the Earl of Dorset.  Question: What is the name of the","Where is Sandra? "
"hallway","Okay, let's try to figure out where Daniel is based on the given context. The text","Where is Daniel? "
"garden","Choices: A. In the field B. In the house C. In the woods","Where is John? "
"office","Choices: A. In the garden B. In the office C. In the market","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Daniel? "
"office","Answer: In the country  Question: What is the main topic of the text? Answer: The","Where is John? "
