"target","output","question"
"bedroom","Answer: In the bedroom. John journeyed to the bedroom. The reputation in which the Treatise","Where is the apple? "
"kitchen","Answer: in the kitchen. Question: Where is the apple? Answer: in the bathroom. Question","Where is the milk? "
"bathroom","The football is in the hallway. The football is in the hallway. The football is in the hallway","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the world. Question","Where is the apple? "
"garden","Answer: In the udder. Question: Where is the udder? Answer: In","Where is the milk? "
"garden","Sandra journeyed to the hallway. It was with the gravest misgivings that Lee began","Where is the milk? "
"garden","Answer: There. Question: Where is the milk? Answer: There. Question: Where is the","Where is the football? "
"hallway","Answer: in the kitchen. His lance and helmet were in the provost's house, and he","Where is the apple? "
"hallway","Answer: in the second drawer. Question: Where is the envelope? Answer: in the second drawer","Where is the milk? "
"bathroom","applied to the study of gardens, and the gratification of the eye, and the fear","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Mary dropped the apple. I believe it is in the kitchen. John moved to the bedroom. I","Where is the apple? "
"garden","Go, my gift, to the office. Go, my gift, to the office. Go,","Where is the milk? "
"office","Answer: In the kitchen. Question: What time is it? Answer: It is ten o","Where is the milk? "
"office","John went to the football. Mary went to the football. John went to the football. Mary went","Where is the football? "
"garden","Daniel went back to the kitchen. There is, moreover, a dingy tent with a half-d","Where is the football? "
"bedroom","Answer: In the trough of the sea. Question: Where is the football? Answer: In the","Where is the football? "
"garden","John travelled to the stepping-stones there. Or even to show that work of Coventry Patmore","Where is the milk? "
"garden","Daniel moved to the hallway. When the mother already irrevocably fixes the sex of the egg","Where is the football? "
"kitchen","Sandra moved to the kitchen. Daniel moved to the bathroom. Can we get beyond this, in terms","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","John discarded the apple. Sandra went back to the bathroom. Daniel journeyed to the kitchen. Sandra","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: The little one clung so close to her dead mother, that they could scarcely get it","Where is the apple? "
"bedroom","Daniel journeyed to the hallway. Meanwhile the Supervisor was calmly leading the larger part of the party through","Where is the milk? "
